Voti Fantacalcio 8 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
4373,D,MATEJU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
791,D,SABELLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4448,C,SPALEK,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4449,C,TONALI,6,0,0,0,0,0,0,0,0,0,0,0,0
621,C,ROMULO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4513,C,ZMRHAL,6*,0,0,0,0,0,0,0,0,0,0,0,0
4445,C,BISOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
1872,C,DESSENA,6,0,0,0,0,0,0,0,0,0,0,0,0
4413,A,AYE',5.5,0,0,0,0,0,0,0,0,0,0,0,0
696,A,BALOTELLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4452,A,DONNARUMMA AL.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2102,ALL,CORINI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
CAGLIARI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2836,P,OLSEN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1869,D,PISACANE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1866,D,CEPPITELLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2728,D,PELLEGRINI LU.,6,0,0,0,0,0,0,1,0,0,0,0,0
2871,D,KLAVAN,6*,0,0,0,0,0,0,0,0,0,0,0,0
112,C,CASTRO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4514,C,NANDEZ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
20,C,CIGARINI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2116,C,FARAGO',7,1,0,0,0,0,0,0,0,0,0,0,0
467,C,NAINGGOLAN,7.5,1,0,0,0,0,0,1,0,0,0,1,0
627,C,IONITA,6,0,0,0,0,0,0,0,0,0,0,0,0
2076,C,ROG,6,0,0,0,0,0,0,1,0,0,0,0,0
2061,A,SIMEONE,6.5,0,0,0,0,0,0,1,0,0,0,0,0
1874,A,JOAO PEDRO,6,0,0,0,0,0,0,0,0,0,0,0,0
680,ALL,MARAN,7,0,0,0,0,0,0,0,0,0,0,0,0
FIORENTINA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1917,P,DRAGOWSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,LIROLA,6,0,0,0,0,0,0,0,0,0,0,0,0
2164,D,MILENKOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
287,D,CACERES,6,0,0,0,0,0,0,0,0,0,0,0,0
2309,D,PEZZELLA GER.,6,0,0,0,0,0,0,0,0,0,0,0,0
2289,D,DALBERT,5.5,0,0,0,0,0,0,0,0,0,0,0,0
644,C,PULGAR,6.5,0,0,0,0,0,0,1,0,0,0,0,0
4377,C,CASTROVILLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2409,C,RIBERY,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2002,C,CHIESA,6,0,0,0,0,0,0,1,0,0,0,0,0
170,C,BADELJ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2839,A,SOTTIL,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2841,A,VLAHOVIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
771,A,BOATENG,6*,0,0,0,0,0,0,0,0,0,0,0,0
763,ALL,MONTELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
GENOA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1843,P,RADU I.,5.5,0,5,0,0,0,0,0,0,0,0,0,0
418,D,GOLDANIGA,5,0,0,0,0,0,0,0,0,0,0,0,0
2664,D,EL YAMIQ,5,0,0,0,0,0,0,0,0,0,0,0,0
244,D,GHIGLIONE,6,0,0,0,0,0,0,0,0,1,0,0,0
365,D,ZAPATA C.,4,0,0,0,0,0,0,0,0,0,0,0,0
4529,D,ANKERSEN,4.5,0,0,0,0,0,0,0,0,0,0,0,0
1876,D,PAJAC,4.5,0,0,0,0,0,0,0,0,0,0,0,0
4330,C,LERAGER,5,0,0,0,0,0,0,0,0,0,0,0,0
118,C,RADOVANOVIC,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4512,C,SCHONE,5,0,0,0,0,0,0,0,0,0,0,0,0
4384,C,JAGIELLO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2762,A,KOUAME',5.5,0,0,0,0,0,0,1,0,0,0,0,0
245,A,PANDEV,5,0,0,0,0,0,0,0,0,0,0,0,0
2038,A,PINAMONTI,6.5,1,0,0,0,0,0,0,0,0,0,0,0
2821,ALL,ANDREAZZOLI,4,0,0,0,0,0,0,0,0,0,0,0,0
INTER,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
250,P,HANDANOVIC,6,0,3,0,0,0,0,0,0,0,0,0,0
252,D,BIRAGHI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
322,D,DE VRIJ,5.5,0,0,0,0,0,0,1,0,1,0,0,0
798,D,SKRINIAR,6,0,0,0,0,0,0,0,0,0,0,0,0
265,C,BROZOVIC,6.5,0,0,0,0,0,0,0,0,1,0,0,0
332,C,CANDREVA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
801,C,GAGLIARDINI,6,0,0,0,0,0,0,0,0,0,0,0,0
4385,C,LAZARO,5,0,0,0,0,0,0,1,0,0,0,0,0
181,C,VECINO,6*,0,0,0,0,0,0,0,0,0,0,0,0
1870,C,BARELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
2531,A,LUKAKU,7.5,1,0,0,0,1,0,0,0,0,0,0,0
2764,A,MARTINEZ L.,8,1,0,0,0,1,0,0,0,0,0,1,0
536,A,POLITANO,6,0,0,0,0,0,0,0,0,0,0,0,0
4416,ALL,CONTE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
JUVENTUS,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
282,P,BUFFON,6.5,0,1,0,0,0,0,0,0,0,0,0,0
662,D,ALEX SANDRO,7,0,0,0,0,0,0,0,0,0,0,0,0
286,D,BONUCCI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4428,D,DE LIGT,5.5,0,0,0,0,0,0,0,0,0,0,0,0
184,C,BERNARDESCHI,6,0,0,0,0,0,0,0,0,0,0,0,0
697,C,CUADRADO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
299,C,KHEDIRA,6,0,0,0,0,0,0,0,0,0,0,0,0
2306,C,MATUIDI,6,0,0,0,0,0,0,0,0,0,0,0,0
469,C,PJANIC,7.5,1,0,0,0,0,0,0,0,0,0,1,0
2379,C,RABIOT,6,0,0,0,0,0,0,1,0,0,0,0,0
2166,C,BENTANCUR,6,0,0,0,0,0,0,1,0,0,0,0,0
408,A,HIGUAIN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2610,A,RONALDO,7,1,0,0,0,0,0,0,0,0,0,0,0
309,A,DYBALA,6*,0,0,0,0,0,0,0,0,0,0,0,0
688,ALL,SARRI,6,0,0,0,0,0,0,1,0,0,0,0,0
LAZIO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1934,P,STRAKOSHA,5.5,0,3,0,0,0,0,0,0,0,0,0,0
513,D,ACERBI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2335,D,LUIZ FELIPE,5,0,0,0,0,0,0,0,0,0,0,0,0
327,D,PATRIC,6,0,0,0,0,0,0,0,0,0,0,0,0
329,D,RADU,5,0,0,0,0,0,0,0,0,0,0,0,0
333,C,CATALDI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2085,C,LUIS ALBERTO,5,0,0,0,0,0,0,0,0,0,0,0,0
338,C,LULIC,6,0,0,0,0,0,0,1,0,0,0,0,0
2188,C,MARUSIC,5,0,0,0,0,0,0,1,0,0,0,0,0
645,C,MILINKOVIC-SAVIC,6.5,0,0,0,0,0,0,1,0,0,0,0,0
342,C,PAROLO,5,0,0,0,0,0,0,1,0,0,0,0,0
785,A,IMMOBILE,7.5,0,0,0,0,2,0,1,0,1,0,0,1
2284,A,CAICEDO,6*,0,0,0,0,0,0,0,0,0,0,0,0
495,A,CORREA,7,1,0,0,0,0,0,0,0,0,0,0,0
826,ALL,INZAGHI S,6,0,0,0,0,0,0,0,0,0,0,0,0
LECCE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
385,P,GABRIEL,6,0,2,0,0,0,0,0,0,0,0,0,0
4470,D,CALDERONI,6.5,1,0,0,0,0,0,0,0,0,0,0,1
2241,D,LUCIONI,5,0,0,0,0,0,0,0,0,0,0,0,0
4472,D,MECCARIELLO,6,0,0,0,0,0,0,0,0,0,0,0,0
54,D,ROSSETTINI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
65,C,MANCOSU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
179,C,PETRICCIONE,6.5,0,0,0,0,0,0,0,0,1,0,0,0
4476,C,TABANELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
241,C,TACHTSIDIS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4475,C,MAJER,5.5,0,0,0,0,0,0,1,0,0,0,0,0
183,A,BABACAR,6,1,0,0,1,0,0,0,0,0,0,0,0
658,A,FALCO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1939,A,LAPADULA,6*,0,0,0,0,0,0,0,0,0,0,0,0
1879,A,FARIAS,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4417,ALL,LIVERANI,6.5,0,0,0,0,0,0,0,1,0,0,0,0
MILAN,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
350,P,DONNARUMMA G.,6.5,0,2,1,0,0,0,0,0,0,0,0,0
11,D,CONTI,5,0,0,0,0,0,0,0,0,0,0,0,0
4292,D,HERNANDEZ T.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2168,D,MUSACCHIO,6,0,0,0,0,0,0,0,0,0,0,0,0
460,D,ROMAGNOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
4322,C,PAQUETA',5.5,0,0,0,0,0,0,0,0,0,0,0,0
375,C,SUSO,6,0,0,0,0,0,0,0,0,0,0,0,0
331,C,BIGLIA,5.5,0,0,0,0,0,0,1,0,1,0,0,0
2194,C,CALHANOGLU,7.5,1,0,0,0,0,0,0,0,1,0,0,0
1850,C,KESSIE',5.5,0,0,0,0,0,0,0,0,0,0,0,0
148,C,KRUNIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4510,A,RAFAEL LEAO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2756,A,PIATEK,7,1,0,0,0,0,0,0,0,0,0,0,0
186,A,REBIC,6*,0,0,0,0,0,0,0,0,0,0,0,0
676,ALL,PIOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
NAPOLI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
572,P,MERET,7,0,0,0,0,0,0,0,0,0,0,0,0
392,D,KOULIBALY,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2860,D,MALCUIT,6,0,0,0,0,0,0,0,0,0,0,0,0
459,D,MANOLAS,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2816,D,DI LORENZO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2776,C,YOUNES,5.5,0,0,0,0,0,0,0,0,0,0,0,0
152,C,ZIELINSKI,6,0,0,0,0,0,0,1,0,0,0,0,0
397,C,ALLAN,6,0,0,0,0,0,0,0,0,0,0,0,0
406,C,CALLEJON,6,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,6.5,0,0,0,0,0,0,0,0,1,0,0,0
311,A,LLORENTE,6*,0,0,0,0,0,0,0,0,0,0,0,0
409,A,INSIGNE,6.5,0,0,0,0,0,0,0,0,0,1,0,0
410,A,MERTENS,6,0,0,0,0,0,0,1,0,0,0,0,0
2012,A,MILIK,7.5,2,0,0,0,0,0,0,0,0,0,1,0
2777,ALL,ANCELOTTI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
PARMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
159,P,SEPE,6.5,0,1,0,0,0,0,0,0,0,0,0,0
139,D,DERMAKU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
73,D,GAGLIOLO,6,0,0,0,0,0,0,0,0,0,0,0,0
2801,D,IACOPONI,6,0,0,0,0,0,0,0,0,0,0,0,0
2525,D,DARMIAN,6,0,0,0,0,0,0,0,0,0,0,0,0
770,D,PEZZELLA GIU.,6,0,0,0,0,0,0,0,0,0,0,0,0
2802,C,BARILLA',6,0,0,0,0,0,0,0,0,0,0,0,0
4423,C,HERNANI,6,0,0,0,0,0,0,0,0,0,0,0,0
234,C,KUCKA,7,1,0,0,0,0,0,0,0,0,0,0,0
2833,C,KULUSEVSKI,8,1,0,0,0,0,0,0,0,2,0,0,0
2804,C,SCOZZARELLA,7,0,0,0,0,0,0,1,0,0,1,0,0
2163,A,CORNELIUS,8.5,3,0,0,0,0,0,0,0,0,0,1,0
474,A,GERVINHO,6.5,0,0,0,0,0,0,0,0,1,0,0,0
123,A,INGLESE,6*,0,0,0,0,0,0,0,0,0,0,0,0
2824,ALL,D'AVERSA,7.5,0,0,0,0,0,0,0,0,0,0,0,0
ROMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4419,P,PAU LOPEZ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2296,D,MANCINI,7,0,0,0,0,0,0,1,0,0,0,0,0
4245,D,SMALLING,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1852,D,SPINAZZOLA,6,0,0,0,0,0,0,0,0,0,0,0,0
464,D,FLORENZI,6,0,0,0,0,0,0,0,0,0,0,0,0
2214,D,KOLAROV,5.5,0,0,0,0,0,0,0,0,0,0,0,0
779,C,CRISTANTE,6*,0,0,0,0,0,0,0,0,0,0,0,0
2779,C,KLUIVERT,5,0,0,0,0,0,0,0,1,0,0,0,0
2378,C,PASTORE,6,0,0,0,0,0,0,0,0,0,0,0,0
237,C,PEROTTI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2215,C,VERETOUT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2766,C,ZANIOLO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
647,A,DZEKO,6,0,0,0,0,0,0,0,0,0,0,0,0
652,A,KALINIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4418,ALL,FONSECA,6,0,0,0,0,0,0,0,0,0,0,0,0
SAMPDORIA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
761,P,AUDERO,6,0,0,0,0,0,0,0,0,0,0,0,0
2104,D,BERESZYNSKI,6,0,0,0,0,0,0,1,0,0,0,0,0
2784,D,COLLEY,6,0,0,0,0,0,0,0,0,0,0,0,0
2141,D,DEPAOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
259,D,MURILLO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1868,D,MURRU,6,0,0,0,0,0,0,0,0,0,0,0,0
2391,C,EKDAL,6,0,0,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
366,C,BERTOLACCI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2855,C,VIEIRA,6,0,0,0,0,0,0,1,0,0,0,0,0
505,A,BONAZZOLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2868,A,RIGONI E,5,0,0,0,0,0,0,0,0,0,0,0,0
407,A,GABBIADINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
568,A,QUAGLIARELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
4350,ALL,RANIERI C.,6,0,0,0,0,0,0,0,0,0,0,0,0
SASSUOLO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
509,P,CONSIGLI,6,0,4,0,0,0,0,0,0,0,0,0,0
2355,D,MARLON,5,0,0,0,0,0,0,0,0,0,0,0,0
521,D,PELUSO,5,0,0,0,0,0,0,0,0,0,0,0,0
4521,D,MULDUR,4.5,0,0,0,0,0,0,1,0,0,0,0,0
4426,D,TOLJAN,6,0,0,0,0,0,0,0,0,0,0,0,0
4406,D,TRIPALDELLI,5,0,0,0,0,0,0,0,0,0,0,0,0
528,C,MAGNANELLI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4501,C,OBIANG,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2857,C,TRAORE' HJ.,6,0,0,0,0,0,0,0,0,1,0,0,0
1995,C,DJURICIC,7,1,0,0,0,0,0,0,0,0,0,0,0
526,C,DUNCAN,5.5,0,0,0,0,0,0,1,0,0,0,0,0
531,A,BERARDI,7,1,0,0,0,0,0,0,0,0,0,0,0
2832,A,BOGA,7,1,0,0,0,0,0,0,0,0,0,0,0
2819,A,CAPUTO,6,0,0,0,0,0,0,0,0,1,0,0,0
2093,ALL,DE ZERBI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
SPAL,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
316,P,BERISHA E.,6.5,0,2,0,0,0,0,0,0,0,0,0,0
630,D,SALA,6,0,0,0,0,0,0,0,0,0,0,0,0
780,D,CIONEK,6,0,0,0,0,0,0,1,0,0,0,0,0
4407,D,IGOR,6,0,0,0,0,0,0,1,0,0,0,0,0
2261,D,VICARI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2739,D,RECA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
169,D,TOMOVIC,5.5,0,0,0,0,0,0,1,0,0,0,0,0
529,C,MISSIROLI,6,0,0,0,0,0,0,1,0,0,0,0,0
405,C,VALDIFIORI,6,0,0,0,0,0,0,0,0,0,0,0,0
2274,C,VALOTI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
28,C,KURTIC,5,0,0,0,0,0,0,0,0,0,0,0,0
533,A,FLOCCARI,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2853,A,MONCINI,6*,0,0,0,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2269,ALL,SEMPLICI,5,0,0,0,0,0,0,0,0,0,0,0,0
TORINO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2179,P,SIRIGU,7,0,1,0,0,0,0,0,0,0,0,0,0
226,D,IZZO,5,0,0,0,0,0,0,1,0,0,0,0,0
2171,D,LYANCO,6,0,0,0,0,0,0,0,0,0,0,0,0
2288,D,N'KOULOU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
235,C,LAXALT,5.5,0,0,0,0,0,0,1,0,0,0,0,0
706,C,ANSALDI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
556,C,BASELLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2009,C,LUKIC,5,0,0,0,0,0,0,1,0,0,0,0,0
376,C,VERDI,5,0,0,0,0,0,0,0,0,0,0,0,0
238,C,RINCON,6,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
475,A,IAGO FALQUE,6,0,0,0,0,0,0,0,0,0,0,0,0
4346,A,MILLICO,6*,0,0,0,0,0,0,0,0,0,0,0,0
315,A,ZAZA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2647,ALL,MAZZARRI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,6,0,0,0,0,0,0,0,0,0,0,0,0
4412,D,RODRIGO BECAO,6.5,0,0,0,0,0,0,1,0,0,0,0,0
790,D,SAMIR,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2795,D,TER AVEST,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2870,D,TROOST-EKONG,7,0,0,0,0,0,0,0,0,0,0,0,0
2793,D,OPOKU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,6,0,0,0,0,0,0,0,0,0,0,0,0
434,C,JAJALO,7,0,0,0,0,0,0,1,0,0,0,0,0
1933,C,MANDRAGORA,6.5,0,0,0,0,0,0,0,0,1,0,0,0
4524,C,SEMA,7,0,0,0,0,0,0,0,0,0,0,0,0
2392,C,WALACE,6,0,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,6*,0,0,0,0,0,0,0,0,0,0,0,0
4324,A,OKAKA,7,1,0,0,0,0,0,1,0,0,0,1,0
90,A,LASAGNA,5,0,0,0,0,0,0,0,0,0,0,0,0
2729,ALL,TUDOR,6.5,0,0,0,0,0,0,0,0,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,6.5,0,2,0,0,0,0,0,0,0,0,0,0
581,D,FARAONI,5,0,0,0,0,0,0,1,0,0,0,0,0
2758,D,GUNTER,5,0,0,0,0,0,0,1,0,0,0,0,0
4495,D,KUMBULLA,6,0,0,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,5,0,0,0,0,0,0,0,0,0,0,0,0
632,C,ZACCAGNI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,6,0,0,0,0,0,0,0,0,0,0,0,0
2741,C,PESSINA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
236,C,LAZOVIC,6,0,0,0,0,0,0,1,0,0,0,0,0
2011,C,MIGUEL VELOSO,6,0,0,0,0,0,0,0,0,0,0,0,0
2304,A,SALCEDO E.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4500,A,DI CARMINE,6,0,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4507,A,TUTINO,6*,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,6,0,0,0,0,0,0,0,0,0,0,0,0
