Voti Fantacalcio 7 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
4373,D,MATEJU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
791,D,SABELLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4449,C,TONALI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
621,C,ROMULO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4445,C,BISOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
4447,C,NDOJ,5,0,0,0,0,0,0,0,0,0,0,0,0
4448,C,SPALEK,5,0,0,0,0,0,0,1,0,0,0,0,0
380,A,MATRI,6,0,0,0,0,0,0,0,0,0,0,0,0
4452,A,DONNARUMMA AL.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4453,A,TORREGROSSA,6,0,0,0,0,0,0,1,0,0,0,0,0
696,A,BALOTELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
2102,ALL,CORINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
CAGLIARI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2836,P,OLSEN,7,0,1,0,0,0,0,0,0,0,0,0,0
2728,D,PELLEGRINI LU.,6,0,0,0,0,0,0,1,0,0,0,0,0
1869,D,PISACANE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
99,D,CACCIATORE,6,0,0,0,0,0,0,0,0,0,0,0,0
1866,D,CEPPITELLI,5,0,0,0,0,0,1,1,0,0,0,0,0
106,D,MATTIELLO,6*,0,0,0,0,0,0,0,0,0,0,0,0
112,C,CASTRO,6,0,0,0,0,0,0,0,0,0,0,0,0
4514,C,NANDEZ,6,0,0,0,0,0,0,0,0,0,0,0,0
20,C,CIGARINI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
627,C,IONITA,6,0,0,0,0,0,0,0,0,0,0,0,0
467,C,NAINGGOLAN,6,0,0,0,0,0,0,0,0,0,0,0,0
2076,C,ROG,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2061,A,SIMEONE,5,0,0,0,0,0,0,1,0,0,0,0,0
1874,A,JOAO PEDRO,7,0,0,0,0,1,0,0,0,0,0,0,0
680,ALL,MARAN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
FIORENTINA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1917,P,DRAGOWSKI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2164,D,MILENKOVIC,7.5,1,0,0,0,0,0,0,0,0,0,1,0
2309,D,PEZZELLA GER.,6,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,LIROLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
287,D,CACERES,7,0,0,0,0,0,0,0,0,0,0,0,0
2289,D,DALBERT,6,0,0,0,0,0,0,0,0,0,0,0,0
170,C,BADELJ,6,0,0,0,0,0,0,0,0,0,0,0,0
4228,C,GHEZZAL,6*,0,0,0,0,0,0,0,0,0,0,0,0
557,C,BENASSI,6,0,0,0,0,0,0,0,0,0,0,0,0
4377,C,CASTROVILLI,7,0,0,0,0,0,0,1,0,0,0,0,0
2002,C,CHIESA,6,0,0,0,0,0,0,0,0,0,0,0,0
644,C,PULGAR,7,0,0,0,0,0,0,0,0,0,1,0,0
4376,C,ZURKOWSKI,6*,0,0,0,0,0,0,0,0,0,0,0,0
2409,C,RIBERY,6,0,0,0,0,0,0,0,0,0,0,0,0
763,ALL,MONTELLA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
GENOA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1843,P,RADU I.,5,0,2,0,0,0,0,0,0,0,0,0,0
2083,D,BIRASCHI,4.5,0,0,0,0,0,0,0,1,0,0,0,0
2759,D,CRISCITO,6*,0,0,0,0,0,0,0,0,0,0,0,0
244,D,GHIGLIONE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4307,D,ROMERO,5,0,0,0,0,0,0,1,0,0,0,0,0
1876,D,PAJAC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
365,D,ZAPATA C.,6.5,0,0,0,0,0,0,1,0,0,0,0,0
4330,C,LERAGER,5.5,0,0,0,0,0,0,1,0,0,0,0,0
118,C,RADOVANOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
4512,C,SCHONE,5.5,1,0,0,1,0,0,1,0,0,0,0,0
2038,A,PINAMONTI,5,0,0,0,0,0,0,0,0,0,0,0,0
819,A,FAVILLI,6,0,0,0,0,0,0,0,0,0,0,0,0
2762,A,KOUAME',6.5,0,0,0,0,0,0,0,0,0,0,0,0
245,A,PANDEV,6*,0,0,0,0,0,0,0,0,0,0,0,0
2821,ALL,ANDREAZZOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
INTER,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
250,P,HANDANOVIC,5.5,0,2,0,0,0,0,0,0,0,0,0,0
322,D,DE VRIJ,6,0,0,0,0,0,0,0,0,0,0,0,0
2572,D,GODIN,6,0,0,0,0,0,0,0,0,0,0,0,0
798,D,SKRINIAR,5.5,0,0,0,0,0,0,0,0,0,0,0,0
295,D,ASAMOAH,6,0,0,0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,5,0,0,0,0,0,0,0,0,0,0,0,0
253,D,D'AMBROSIO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1870,C,BARELLA,6,0,0,0,0,0,0,1,0,0,0,0,0
265,C,BROZOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
1978,C,SENSI,6,0,0,0,0,0,0,0,0,0,0,0,0
181,C,VECINO,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2764,A,MARTINEZ L.,7,0,0,0,0,1,0,0,0,0,0,0,0
2531,A,LUKAKU,5,0,0,0,0,0,0,0,0,0,0,0,0
536,A,POLITANO,6,0,0,0,0,0,0,0,0,0,0,0,0
4416,ALL,CONTE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
JUVENTUS,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
453,P,SZCZESNY,6.5,0,1,0,0,0,0,0,0,0,0,0,0
662,D,ALEX SANDRO,6.5,0,0,0,0,0,0,1,0,0,0,0,0
286,D,BONUCCI,7,0,0,0,0,0,0,0,0,0,0,0,0
4428,D,DE LIGT,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2166,C,BENTANCUR,6.5,0,0,0,0,0,0,0,0,1,0,0,0
184,C,BERNARDESCHI,5,0,0,0,0,0,0,0,0,0,0,0,0
2504,C,CAN,6.5,0,0,0,0,0,0,1,0,0,0,0,0
697,C,CUADRADO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
299,C,KHEDIRA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2306,C,MATUIDI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
469,C,PJANIC,7,0,0,0,0,0,0,1,0,1,0,0,0
2610,A,RONALDO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
309,A,DYBALA,7,1,0,0,0,0,0,0,0,0,0,0,0
408,A,HIGUAIN,7,1,0,0,0,0,0,0,0,0,0,1,0
688,ALL,SARRI,7,0,0,0,0,0,0,0,0,0,0,0,0
LAZIO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1934,P,STRAKOSHA,6.5,0,2,0,0,0,0,0,0,0,0,0,0
329,D,RADU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
513,D,ACERBI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2062,D,BASTOS,6,0,0,0,0,0,0,0,0,0,0,0,0
2335,D,LUIZ FELIPE,5,0,0,0,0,0,0,1,0,0,0,0,0
342,C,PAROLO,6,0,0,0,0,0,0,0,0,0,0,0,0
4424,C,JONY,6*,0,0,0,0,0,0,0,0,0,0,0,0
2209,C,LUCAS LEIVA,5.5,0,0,0,0,0,0,0,1,0,0,0,0
2085,C,LUIS ALBERTO,6,0,0,0,0,0,0,0,0,1,0,0,0
338,C,LULIC,6,0,0,0,0,0,0,1,0,1,0,0,0
2188,C,MARUSIC,6,0,0,0,0,0,0,0,0,0,0,0,0
645,C,MILINKOVIC-SAVIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
495,A,CORREA,5,0,0,0,1,0,0,0,0,0,0,0,0
785,A,IMMOBILE,7.5,2,0,0,0,0,0,0,0,0,0,0,1
826,ALL,INZAGHI S,6,0,0,0,0,0,0,0,0,0,0,0,0
LECCE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
385,P,GABRIEL,7,0,3,0,0,0,0,0,0,0,0,0,0
4399,D,VERA,6*,0,0,0,0,0,0,0,0,0,0,0,0
423,D,RISPOLI,5,0,0,0,0,0,0,1,0,0,0,0,0
4470,D,CALDERONI,5,0,0,0,0,0,0,0,0,0,0,0,0
2241,D,LUCIONI,5.5,1,0,0,0,0,0,1,0,0,0,0,0
54,D,ROSSETTINI,5,0,0,0,0,0,0,0,0,0,0,0,0
4475,C,MAJER,5.5,0,0,0,0,0,0,1,0,0,0,0,0
65,C,MANCOSU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
179,C,PETRICCIONE,5,0,0,0,0,0,0,0,0,0,0,0,0
2389,C,IMBULA,5,0,0,0,0,0,0,0,0,0,0,0,0
658,A,FALCO,6.5,0,0,0,0,0,0,0,0,0,1,0,0
183,A,BABACAR,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4477,A,LA MANTIA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1879,A,FARIAS,6,0,0,0,0,0,0,0,0,0,0,0,0
4417,ALL,LIVERANI,5,0,0,0,0,0,0,0,0,0,0,0,0
MILAN,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
387,P,REINA,6.5,0,1,1,0,0,0,0,0,0,0,0,0
357,D,CALABRIA,4.5,0,0,0,0,0,0,0,1,0,0,0,0
11,D,CONTI,6*,0,0,0,0,0,0,0,0,0,0,0,0
4292,D,HERNANDEZ T.,7,1,0,0,0,0,0,0,0,0,0,0,0
460,D,ROMAGNOLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4511,D,DUARTE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4322,C,PAQUETA',7,0,0,0,0,0,0,1,0,0,1,0,0
375,C,SUSO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
331,C,BIGLIA,6,0,0,0,0,0,0,1,0,0,0,0,0
367,C,BONAVENTURA,6,0,0,0,0,0,0,0,0,0,0,0,0
2194,C,CALHANOGLU,5,0,0,0,0,0,0,0,0,0,0,0,0
1850,C,KESSIE',6.5,0,0,0,0,1,0,0,0,0,0,1,0
2756,A,PIATEK,5,0,0,0,0,0,0,0,0,0,0,0,0
4510,A,RAFAEL LEAO,7,0,0,0,0,0,0,0,0,0,0,0,0
681,ALL,GIAMPAOLO,6,0,0,0,0,0,0,0,0,0,0,0,0
NAPOLI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
572,P,MERET,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2816,D,DI LORENZO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
390,D,GHOULAM,6,0,0,0,0,0,0,0,0,0,0,0,0
140,D,HYSAJ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
393,D,LUPERTO,6,0,0,0,0,0,0,1,0,0,0,0,0
459,D,MANOLAS,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
152,C,ZIELINSKI,5,0,0,0,0,0,0,0,0,0,0,0,0
397,C,ALLAN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
406,C,CALLEJON,5.5,0,0,0,0,0,0,0,0,0,0,0,0
409,A,INSIGNE,5,0,0,0,0,0,0,0,0,0,0,0,0
311,A,LLORENTE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
410,A,MERTENS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4517,A,LOZANO,5,0,0,0,0,0,0,1,0,0,0,0,0
2777,ALL,ANCELOTTI,5,0,0,0,0,0,0,0,0,0,0,0,0
PARMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
159,P,SEPE,6.5,0,1,0,0,0,0,0,0,0,0,0,0
770,D,PEZZELLA GIU.,5,0,0,0,0,0,0,0,0,0,0,0,0
73,D,GAGLIOLO,5,0,0,0,0,0,0,1,0,0,0,0,0
2801,D,IACOPONI,6,0,0,0,0,0,0,0,0,0,0,0,0
1864,D,BRUNO ALVES,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2802,C,BARILLA',5.5,0,0,0,0,0,0,0,0,0,0,0,0
4423,C,HERNANI,5,0,0,0,0,0,0,1,0,0,0,0,0
234,C,KUCKA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2833,C,KULUSEVSKI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2804,C,SCOZZARELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
474,A,GERVINHO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
123,A,INGLESE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2773,A,SPROCATI,6,0,0,0,0,0,0,0,0,0,0,0,0
2163,A,CORNELIUS,5,0,0,0,0,0,0,0,0,0,0,0,0
2824,ALL,D'AVERSA,5,0,0,0,0,0,0,0,0,0,0,0,0
ROMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4419,P,PAU LOPEZ,6,0,1,0,0,0,0,0,0,0,0,0,0
262,D,SANTON,6*,0,0,0,0,0,0,0,0,0,0,0,0
1852,D,SPINAZZOLA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4245,D,SMALLING,6,0,0,0,0,0,0,0,0,0,0,0,0
2214,D,KOLAROV,6,0,0,0,0,0,0,1,0,0,0,0,0
2296,D,MANCINI,5,0,0,0,0,0,0,0,0,0,0,0,0
779,C,CRISTANTE,6,0,0,0,0,0,0,0,0,0,0,0,0
58,C,DIAWARA,6,0,0,0,0,0,0,0,0,0,0,0,0
2779,C,KLUIVERT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2215,C,VERETOUT,6,0,0,0,0,0,0,0,0,0,0,0,0
2766,C,ZANIOLO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
647,A,DZEKO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
652,A,KALINIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2657,A,ANTONUCCI,6,0,0,0,0,0,0,0,0,0,0,0,0
4418,ALL,FONSECA,5.5,0,0,0,0,0,0,0,1,0,0,0,0
SAMPDORIA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
761,P,AUDERO,6,0,2,0,0,0,0,0,0,0,0,0,0
2104,D,BERESZYNSKI,5,0,0,0,0,0,0,0,0,0,0,0,0
4403,D,CHABOT,5,0,0,0,0,0,0,1,0,0,0,0,0
2141,D,DEPAOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
45,D,FERRARI A.,5,0,0,0,0,0,0,1,0,0,0,0,0
1868,D,MURRU,4.5,0,0,0,0,0,1,0,0,0,0,0,0
2391,C,EKDAL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,5,0,0,0,0,0,0,0,0,0,0,0,0
2855,C,VIEIRA,5,0,0,0,0,0,0,0,0,0,0,0,0
568,A,QUAGLIARELLA,5,0,0,0,0,0,0,0,0,0,0,0,0
505,A,BONAZZOLI,5,0,0,0,0,0,0,1,0,0,0,0,0
1958,A,CAPRARI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2868,A,RIGONI E,6,0,0,0,0,0,0,0,0,0,0,0,0
407,A,GABBIADINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
691,ALL,DI FRANCESCO,4,0,0,0,0,0,0,0,0,0,0,0,0
SASSUOLO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
510,P,PEGOLO,7,0,0,0,0,0,0,0,0,0,0,0,0
2279,D,ROMAGNA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4530,D,KYRIAKOPOULOS,6,0,0,0,0,0,0,0,0,0,0,0,0
2355,D,MARLON,6.5,0,0,0,0,0,0,0,0,0,0,0,0
521,D,PELUSO,6*,0,0,0,0,0,0,0,0,0,0,0,0
2318,D,ROGERIO,6,0,0,0,0,0,0,1,0,1,0,0,0
4426,D,TOLJAN,5.5,0,0,0,0,0,0,1,0,0,0,0,0
526,C,DUNCAN,6*,0,0,0,0,0,0,0,0,0,0,0,0
827,C,LOCATELLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4501,C,OBIANG,6,0,0,0,0,0,0,1,0,0,0,0,0
2857,C,TRAORE' HJ.,7,1,0,0,0,0,0,0,0,0,0,1,0
531,A,BERARDI,7,0,0,0,0,0,0,0,0,1,0,0,0
2832,A,BOGA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2819,A,CAPUTO,7,1,0,0,0,0,0,0,0,0,0,0,0
2093,ALL,DE ZERBI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
SPAL,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
316,P,BERISHA E.,6,0,0,0,0,0,0,0,0,0,0,0,0
630,D,SALA,6,0,0,0,0,0,0,1,0,0,0,0,0
169,D,TOMOVIC,7,0,0,0,0,0,0,0,0,0,0,0,0
4407,D,IGOR,6,0,0,0,0,0,0,0,0,0,0,0,0
2261,D,VICARI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2739,D,RECA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
529,C,MISSIROLI,6,0,0,0,0,0,0,0,0,0,0,0,0
4486,C,STREFEZZA,6.5,0,0,0,0,0,0,0,1,1,0,0,0
405,C,VALDIFIORI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2274,C,VALOTI,6*,0,0,0,0,0,0,0,0,0,0,0,0
28,C,KURTIC,6.5,0,0,0,0,0,0,1,0,0,0,0,0
533,A,FLOCCARI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
126,A,PALOSCHI,6*,0,0,0,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,7,1,0,0,0,0,0,1,0,0,0,1,0
2269,ALL,SEMPLICI,7,0,0,0,0,0,0,0,0,0,0,0,0
TORINO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2179,P,SIRIGU,6,0,0,0,0,0,0,0,0,0,0,0,0
2865,D,AINA,6*,0,0,0,0,0,0,0,0,0,0,0,0
226,D,IZZO,6,0,0,0,0,0,0,0,0,0,0,0,0
2171,D,LYANCO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2288,D,N'KOULOU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
235,C,LAXALT,6,0,0,0,0,0,0,0,0,0,0,0,0
2009,C,LUKIC,5,0,0,0,0,0,0,1,0,0,0,0,0
376,C,VERDI,6,0,0,0,0,0,0,0,0,0,0,0,0
2789,C,MEITE',6.5,0,0,0,0,0,0,0,0,0,0,0,0
238,C,RINCON,6,0,0,0,0,0,0,0,0,0,0,0,0
706,C,ANSALDI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
556,C,BASELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,6,0,0,0,0,0,0,0,0,0,0,0,0
475,A,IAGO FALQUE,6*,0,0,0,0,0,0,0,0,0,0,0,0
2647,ALL,MAZZARRI,6,0,0,0,0,0,0,0,0,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,6.5,0,1,0,0,0,0,0,0,0,0,0,0
790,D,SAMIR,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2315,D,STRYGER LARSEN,6,0,0,0,0,0,0,0,0,0,0,0,0
2795,D,TER AVEST,6*,0,0,0,0,0,0,0,0,0,0,0,0
2870,D,TROOST-EKONG,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2793,D,OPOKU,6,0,0,0,0,0,0,1,0,0,0,0,0
1933,C,MANDRAGORA,5,0,0,0,0,0,0,0,0,0,0,0,0
4524,C,SEMA,6,0,0,0,0,0,0,0,0,0,0,0,0
2172,C,BARAK,6,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
434,C,JAJALO,5,0,0,0,0,0,0,0,0,0,0,0,0
90,A,LASAGNA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4324,A,OKAKA,6,0,0,0,0,0,0,0,0,0,0,0,0
2729,ALL,TUDOR,5.5,0,0,0,0,0,0,0,1,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,6,0,0,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4496,D,VITALE L,6,0,0,0,0,0,0,0,0,0,0,0,0
581,D,FARAONI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2758,D,GUNTER,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4495,D,KUMBULLA,7.5,1,0,0,0,0,0,0,0,0,0,1,0
236,C,LAZOVIC,6,0,0,0,0,0,0,1,0,0,0,0,0
4498,C,HENDERSON L.,6*,0,0,0,0,0,0,0,0,0,0,0,0
2011,C,MIGUEL VELOSO,7,0,0,0,0,0,0,0,0,0,1,0,0
600,C,VERRE,6,0,0,0,0,0,0,0,0,0,0,0,0
2741,C,PESSINA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2304,A,SALCEDO E.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,7,0,0,0,0,0,0,0,0,0,0,0,0
