Voti Fantacalcio 11 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
4504,D,MANGRAVITI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
1896,D,MARTELLA,5,0,0,0,0,0,0,1,0,0,0,0,0
4373,D,MATEJU,5.5,0,0,0,0,0,0,1,0,0,0,0,0
791,D,SABELLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4445,C,BISOLI,5,0,0,0,0,0,0,0,0,0,0,0,0
4447,C,NDOJ,6,0,0,0,0,0,0,0,0,0,0,0,0
4449,C,TONALI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
621,C,ROMULO,5.5,0,0,0,0,0,0,0,0,1,0,0,0
696,A,BALOTELLI,7,1,0,0,0,0,0,0,0,0,0,0,0
380,A,MATRI,5.5,0,0,0,0,0,0,0,1,0,0,0,0
4452,A,DONNARUMMA AL.,5,0,0,0,0,0,0,0,0,0,0,0,0
2102,ALL,CORINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
CAGLIARI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2836,P,OLSEN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1869,D,PISACANE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
99,D,CACCIATORE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2871,D,KLAVAN,7,0,0,0,0,0,0,0,0,0,0,0,0
2653,D,LYKOGIANNIS,6,0,0,0,0,0,0,1,0,0,0,0,0
112,C,CASTRO,6,0,0,0,0,0,0,0,0,0,0,0,0
627,C,IONITA,6*,0,0,0,0,0,0,0,0,0,0,0,0
467,C,NAINGGOLAN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4327,C,OLIVA,7,1,0,0,0,0,0,1,0,0,0,0,0
2076,C,ROG,6,0,0,0,0,0,0,1,0,0,0,0,0
4514,C,NANDEZ,6,0,0,0,0,0,0,0,0,0,0,0,0
2061,A,SIMEONE,7,0,0,0,0,0,0,0,0,1,0,0,0
306,A,CERRI,6*,0,0,0,0,0,0,0,0,0,0,0,0
1874,A,JOAO PEDRO,6,0,0,0,0,0,0,0,0,0,0,0,0
680,ALL,MARAN,7.5,0,0,0,0,0,0,0,0,0,0,0,0
FIORENTINA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1917,P,DRAGOWSKI,6,0,1,0,0,0,0,0,0,0,0,0,0
2164,D,MILENKOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2289,D,DALBERT,6.5,0,0,0,0,0,0,1,0,1,0,0,0
4378,D,RANIERI L,6,0,0,0,0,0,0,0,0,0,0,0,0
2174,D,VENUTI,6,0,0,0,0,0,0,0,0,0,0,0,0
644,C,PULGAR,5.5,0,0,0,0,0,0,1,0,0,0,0,0
170,C,BADELJ,6,0,0,0,0,0,0,0,0,0,0,0,0
4228,C,GHEZZAL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4377,C,CASTROVILLI,7,1,0,0,0,0,0,0,0,0,0,0,1
2002,C,CHIESA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
771,A,BOATENG,6,0,0,0,0,0,0,0,0,0,0,0,0
2841,A,VLAHOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
4527,A,PEDRO G.,6*,0,0,0,0,0,0,0,0,0,0,0,0
763,ALL,MONTELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
GENOA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1843,P,RADU I.,6,0,3,0,0,0,0,0,0,0,0,0,0
365,D,ZAPATA C.,5,0,0,0,0,0,0,0,0,0,0,0,0
4529,D,ANKERSEN,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1979,D,BARRECA,5,0,0,0,0,0,0,0,0,0,0,0,0
244,D,GHIGLIONE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4307,D,ROMERO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
150,C,SAPONARA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
118,C,RADOVANOVIC,5,0,0,0,0,0,0,0,0,0,0,0,0
4512,C,SCHONE,6,0,0,0,0,0,0,0,0,0,0,0,0
4515,C,AGUDELO,5,0,0,0,0,0,0,0,0,0,0,0,0
479,A,SANABRIA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2762,A,KOUAME',6.5,0,0,0,0,0,0,0,0,1,0,0,0
245,A,PANDEV,6.5,1,0,0,0,0,0,0,0,0,0,0,0
2038,A,PINAMONTI,5,0,0,0,0,0,0,0,0,0,0,0,0
4861,ALL,THIAGO MOTTA,5,0,0,0,0,0,0,0,0,0,0,0,0
INTER,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
250,P,HANDANOVIC,6,0,1,0,0,0,0,0,0,0,0,0,0
252,D,BIRAGHI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,6,0,0,0,0,0,0,0,0,0,0,0,0
322,D,DE VRIJ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
798,D,SKRINIAR,7,0,0,0,0,0,0,1,0,0,0,0,0
265,C,BROZOVIC,5.5,0,0,0,0,0,0,1,0,0,0,0,0
332,C,CANDREVA,6,0,0,0,0,0,0,0,0,0,0,0,0
801,C,GAGLIARDINI,5,0,0,0,0,0,0,1,0,0,0,0,0
4385,C,LAZARO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
181,C,VECINO,6,0,0,0,0,0,0,1,0,0,0,0,0
1870,C,BARELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
2531,A,LUKAKU,7.5,1,0,0,0,1,0,0,0,0,0,1,0
2764,A,MARTINEZ L.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
536,A,POLITANO,6*,0,0,0,0,0,0,0,0,0,0,0,0
4416,ALL,CONTE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
JUVENTUS,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
453,P,SZCZESNY,6.5,0,0,0,0,0,0,0,0,0,0,0,0
286,D,BONUCCI,7,0,0,0,0,0,0,0,0,0,0,0,0
4428,D,DE LIGT,7,1,0,0,0,0,0,0,0,0,0,1,0
358,D,DE SCIGLIO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
697,C,CUADRADO,6.5,0,0,0,0,0,0,1,0,0,0,0,0
299,C,KHEDIRA,6,0,0,0,0,0,0,0,0,0,0,0,0
2306,C,MATUIDI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
469,C,PJANIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2472,C,RAMSEY,6,0,0,0,0,0,0,0,0,0,0,0,0
2166,C,BENTANCUR,5.5,0,0,0,0,0,0,1,0,0,0,0,0
184,C,BERNARDESCHI,5,0,0,0,0,0,0,0,0,0,0,0,0
2610,A,RONALDO,5,0,0,0,0,0,0,0,0,0,0,0,0
309,A,DYBALA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
408,A,HIGUAIN,7,0,0,0,0,0,0,0,0,1,0,0,0
688,ALL,SARRI,7,0,0,0,0,0,0,0,0,0,0,0,0
LAZIO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1934,P,STRAKOSHA,6.5,0,1,0,0,0,0,0,0,0,0,0,0
513,D,ACERBI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2062,D,BASTOS,5,0,0,0,0,0,1,0,0,0,0,0,0
329,D,RADU,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2209,C,LUCAS LEIVA,6,0,0,0,0,0,0,1,0,0,0,0,0
2085,C,LUIS ALBERTO,7,0,0,0,0,0,0,0,0,1,0,0,0
338,C,LULIC,6,0,0,0,0,0,0,0,0,0,0,0,0
645,C,MILINKOVIC-SAVIC,5.5,0,0,0,0,0,0,1,0,0,0,0,0
342,C,PAROLO,6,0,0,0,0,0,0,1,0,0,0,0,0
333,C,CATALDI,6*,0,0,0,0,0,0,1,0,0,0,0,0
2263,C,LAZZARI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2284,A,CAICEDO,6,0,0,0,0,0,0,0,0,0,0,0,0
495,A,CORREA,7,1,0,0,0,0,0,0,0,0,0,1,0
785,A,IMMOBILE,7.5,1,0,0,0,0,0,0,0,0,0,0,0
826,ALL,INZAGHI S,6.5,0,0,0,0,0,0,0,0,0,0,0,0
LECCE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
385,P,GABRIEL,5.5,0,2,0,0,0,0,0,0,0,0,0,0
4470,D,CALDERONI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2241,D,LUCIONI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4472,D,MECCARIELLO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4473,D,RICCARDI D,5.5,0,0,0,0,0,0,0,0,0,0,0,0
54,D,ROSSETTINI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
65,C,MANCOSU,6,0,0,0,0,0,0,0,0,0,0,0,0
179,C,PETRICCIONE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4400,C,SHAKHOV,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4476,C,TABANELLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4475,C,MAJER,6.5,0,0,0,0,0,0,0,0,0,0,0,0
658,A,FALCO,7,1,0,0,0,0,0,0,0,0,0,0,0
1939,A,LAPADULA,7,1,0,0,0,0,0,0,0,0,0,0,0
183,A,BABACAR,6*,0,0,0,0,0,0,0,0,0,0,0,0
4417,ALL,LIVERANI,6,0,0,0,0,0,0,0,0,0,0,0,0
MILAN,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
350,P,DONNARUMMA G.,6.5,0,2,0,0,0,0,0,0,0,0,0,0
357,D,CALABRIA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4511,D,DUARTE,4.5,0,0,0,0,0,0,1,0,0,0,0,0
4292,D,HERNANDEZ T.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
460,D,ROMAGNOLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4322,C,PAQUETA',5.5,0,0,0,0,0,0,0,0,0,0,0,0
2818,C,BENNACER,6,0,0,0,0,0,0,1,0,0,0,0,0
367,C,BONAVENTURA,6*,0,0,0,0,0,0,0,0,0,0,0,0
2194,C,CALHANOGLU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2692,C,CASTILLEJO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
148,C,KRUNIC,6,0,0,0,0,0,0,1,0,0,0,0,0
4510,A,RAFAEL LEAO,5,0,0,0,0,0,0,0,0,0,0,0,0
2756,A,PIATEK,5.5,0,0,0,0,0,0,0,0,0,0,0,0
186,A,REBIC,5,0,0,0,0,0,0,0,0,0,0,0,0
676,ALL,PIOLI,5,0,0,0,0,0,0,0,0,0,0,0,0
NAPOLI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
572,P,MERET,7.5,0,2,1,0,0,0,0,0,0,0,0,0
142,D,MARIO RUI,4.5,0,0,0,0,0,0,1,0,0,0,0,0
2816,D,DI LORENZO,6,0,0,0,0,0,0,1,0,0,0,0,0
392,D,KOULIBALY,6,0,0,0,0,0,0,0,0,0,0,0,0
459,D,MANOLAS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
406,C,CALLEJON,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,5,0,0,0,0,0,0,0,0,0,0,0,0
2776,C,YOUNES,6*,0,0,0,0,0,0,0,0,0,0,0,0
152,C,ZIELINSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
410,A,MERTENS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4517,A,LOZANO,6.5,0,0,0,0,0,0,0,0,1,0,0,0
311,A,LLORENTE,6,0,0,0,0,0,0,0,0,0,0,0,0
2012,A,MILIK,6.5,1,0,0,0,0,0,1,0,0,0,0,0
409,A,INSIGNE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2777,ALL,ANCELOTTI,5,0,0,0,0,0,0,0,0,0,0,0,0
PARMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
159,P,SEPE,6,0,1,0,0,0,0,0,0,0,0,0,0
2525,D,DARMIAN,6,0,0,0,0,0,0,1,0,0,0,0,0
139,D,DERMAKU,6,0,0,0,0,0,0,0,0,0,0,0,0
73,D,GAGLIOLO,6*,0,0,0,0,0,0,0,0,0,0,0,0
2801,D,IACOPONI,6,0,0,0,0,0,0,0,0,0,0,0,0
770,D,PEZZELLA GIU.,6,0,0,0,0,0,0,1,0,0,0,0,0
4423,C,HERNANI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
234,C,KUCKA,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2833,C,KULUSEVSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
2804,C,SCOZZARELLA,7,0,0,0,0,0,0,0,0,0,0,0,0
2802,C,BARILLA',5.5,0,0,0,0,0,0,0,0,0,0,0,0
474,A,GERVINHO,7,1,0,0,0,0,0,0,0,0,0,0,0
2325,A,KARAMOH,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2773,A,SPROCATI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2824,ALL,D'AVERSA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
ROMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4419,P,PAU LOPEZ,6,0,1,0,0,0,0,0,0,0,0,0,0
4519,D,CETIN,5,0,0,0,0,0,0,0,1,0,0,0,0
2214,D,KOLAROV,5,0,0,0,1,0,0,0,0,0,0,0,0
2296,D,MANCINI,7,0,0,0,0,0,0,0,0,0,0,0,0
262,D,SANTON,6*,0,0,0,0,0,0,0,0,0,0,0,0
1852,D,SPINAZZOLA,6.5,0,0,0,0,0,0,1,0,1,0,0,0
4245,D,SMALLING,6.5,0,0,0,0,0,0,0,0,0,0,0,0
237,C,PEROTTI,6,0,0,0,0,0,0,0,0,0,0,0,0
2201,C,UNDER,6*,0,0,0,0,0,0,1,0,0,0,0,0
2215,C,VERETOUT,7,0,0,0,0,1,0,0,0,0,0,1,0
2766,C,ZANIOLO,7,1,0,0,0,0,0,0,0,0,0,0,0
2779,C,KLUIVERT,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2378,C,PASTORE,7,0,0,0,0,0,0,0,0,0,0,0,0
647,A,DZEKO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4418,ALL,FONSECA,7.5,0,0,0,0,0,0,0,0,0,0,0,0
SAMPDORIA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
761,P,AUDERO,6,0,0,0,0,0,0,0,0,0,0,0,0
4421,D,AUGELLO,6,0,0,0,0,0,0,0,0,0,0,0,0
2784,D,COLLEY,6,0,0,0,0,0,0,0,0,0,0,0,0
2141,D,DEPAOLI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
45,D,FERRARI A.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1868,D,MURRU,6,0,0,0,0,0,0,0,0,0,0,0,0
4404,C,THORSBY,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2855,C,VIEIRA,6,0,0,0,0,0,0,0,0,0,0,0,0
2391,C,EKDAL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2287,C,RAMIREZ,6.5,0,0,0,0,0,0,0,0,1,0,0,0
505,A,BONAZZOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1958,A,CAPRARI,7,1,0,0,0,0,0,0,0,0,0,1,0
407,A,GABBIADINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4350,ALL,RANIERI C.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
SASSUOLO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
509,P,CONSIGLI,6,0,2,0,0,0,0,0,0,0,0,0,0
521,D,PELUSO,6*,0,0,0,0,0,0,0,0,0,0,0,0
2279,D,ROMAGNA,5,0,0,0,0,0,0,0,0,0,0,0,0
4426,D,TOLJAN,7,1,0,0,0,0,0,1,0,0,0,0,0
4530,D,KYRIAKOPOULOS,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2355,D,MARLON,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1995,C,DJURICIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
526,C,DUNCAN,6*,0,0,0,0,0,0,0,0,0,0,0,0
827,C,LOCATELLI,6,0,0,0,0,0,0,1,0,1,0,0,0
4501,C,OBIANG,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2857,C,TRAORE' HJ.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
531,A,BERARDI,7,1,0,0,0,0,0,0,0,0,0,0,1
2832,A,BOGA,6,0,0,0,0,0,0,0,0,0,0,0,0
643,A,DEFREL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2093,ALL,DE ZERBI,6,0,0,0,0,0,0,0,0,0,0,0,0
SPAL,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
316,P,BERISHA E.,6.5,0,1,0,0,0,0,0,0,0,0,0,0
169,D,TOMOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
4407,D,IGOR,5,0,0,0,0,0,0,1,0,0,0,0,0
2739,D,RECA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2261,D,VICARI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4338,C,JANKOVIC,6*,0,0,0,0,0,0,0,0,0,0,0,0
28,C,KURTIC,5.5,0,0,0,0,0,0,1,0,0,0,0,0
529,C,MISSIROLI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2003,C,MURGIA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4486,C,STREFEZZA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2274,C,VALOTI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
533,A,FLOCCARI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2853,A,MONCINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,5,0,0,0,0,0,0,0,0,0,0,0,0
2269,ALL,SEMPLICI,5,0,0,0,0,0,0,0,0,0,0,0,0
TORINO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2179,P,SIRIGU,7.5,0,1,0,0,0,0,0,0,0,0,0,0
226,D,IZZO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2171,D,LYANCO,6,0,0,0,0,0,0,0,0,0,0,0,0
2865,D,AINA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2788,D,BREMER,5.5,0,0,0,0,0,0,0,0,0,0,0,0
706,C,ANSALDI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
556,C,BASELLI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2009,C,LUKIC,6*,0,0,0,0,0,0,0,0,0,0,0,0
376,C,VERDI,5,0,0,0,0,0,0,0,0,0,0,0,0
2789,C,MEITE',5,0,0,0,0,0,0,0,0,0,0,0,0
238,C,RINCON,6.5,0,0,0,0,0,0,1,0,0,0,0,0
4346,A,MILLICO,6*,0,0,0,0,0,0,0,0,0,0,0,0
315,A,ZAZA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,6,0,0,0,0,0,0,1,0,0,0,0,0
2647,ALL,MAZZARRI,6,0,0,0,0,0,0,0,0,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,6,0,1,0,0,0,0,0,0,0,0,0,0
4412,D,RODRIGO BECAO,6,0,0,0,0,0,0,0,0,0,0,0,0
2870,D,TROOST-EKONG,6,0,0,0,0,0,0,0,0,0,0,0,0
224,D,DE MAIO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2793,D,OPOKU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,7.5,1,0,0,0,0,0,0,0,0,0,0,0
1933,C,MANDRAGORA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4524,C,SEMA,7,1,0,0,0,0,0,1,0,0,0,1,0
2392,C,WALACE,6,0,0,0,0,0,0,0,0,0,0,0,0
4324,A,OKAKA,7,0,0,0,0,0,0,0,0,1,0,0,0
90,A,LASAGNA,7,1,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2873,A,TEODORCZYK,6*,0,0,0,0,0,0,0,0,0,0,0,0
1860,ALL,GOTTI,7,0,0,0,0,0,0,0,0,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,6,0,1,0,0,0,0,0,0,0,0,0,0
4493,D,DAWIDOWICZ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4494,D,EMPEREUR,5.5,0,0,0,0,0,0,1,0,0,0,0,0
581,D,FARAONI,6,0,0,0,0,0,0,0,0,0,0,0,0
4495,D,KUMBULLA,6*,0,0,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
600,C,VERRE,5,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
236,C,LAZOVIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2011,C,MIGUEL VELOSO,6,0,0,0,0,0,0,0,0,0,1,0,0
2741,C,PESSINA,7,1,0,0,0,0,0,0,0,0,0,1,0
632,C,ZACCAGNI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2304,A,SALCEDO E.,7,1,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
