Voti Fantacalcio 27 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
4444,D,SEMPRINI,6,0,0,0,0,0,0,1,0,0,0,0,0
4920,D,PAPETTI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
1896,D,MARTELLA,6*,0,0,0,0,0,0,0,0,0,0,0,0
4373,D,MATEJU,6,0,0,0,0,0,0,0,0,0,0,0,0
791,D,SABELLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4880,C,BJARNASON,6,0,0,0,0,0,0,0,0,0,0,0,0
1872,C,DESSENA,6,0,0,0,0,0,0,0,0,0,0,0,0
4448,C,SPALEK,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4449,C,TONALI,6,0,0,0,0,0,0,0,0,0,0,0,0
621,C,ROMULO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4513,C,ZMRHAL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4452,A,DONNARUMMA AL.,7,0,0,0,0,1,0,0,0,0,0,0,0
4453,A,TORREGROSSA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4879,A,SKRABB,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2125,ALL,LOPEZ D.,6,0,0,0,0,0,0,0,0,0,0,0,0
CAGLIARI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2836,P,OLSEN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2653,D,LYKOGIANNIS,6,0,0,0,0,0,0,0,0,0,0,0,0
2728,D,PELLEGRINI LU.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
106,D,MATTIELLO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1869,D,PISACANE,6,0,0,0,0,0,0,0,0,0,0,0,0
4374,D,WALUKIEWICZ,6,0,0,0,0,0,0,0,0,0,0,0,0
4925,D,CARBONI,6*,0,0,0,0,0,0,0,0,0,0,0,0
99,D,CACCIATORE,6,0,0,0,0,0,0,0,0,0,0,0,0
2871,D,KLAVAN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4514,C,NANDEZ,6.5,0,0,0,0,0,0,1,0,0,0,0,0
111,C,BIRSA,6,0,0,0,0,0,0,0,0,0,0,0,0
627,C,IONITA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2076,C,ROG,7,0,0,0,0,0,0,1,0,0,0,0,0
1874,A,JOAO PEDRO,6,0,0,0,0,0,0,0,0,1,0,0,0
4455,A,RAGATZU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2061,A,SIMEONE,6.5,1,0,0,0,0,0,0,0,0,0,1,0
690,ALL,ZENGA,7,0,0,0,0,0,0,0,0,0,0,0,0
FIORENTINA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1917,P,DRAGOWSKI,6.5,0,1,0,0,0,0,0,0,0,0,0,0
2006,D,LIROLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1891,D,CECCHERINI,6,0,0,0,0,0,0,1,0,0,0,0,0
2164,D,MILENKOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2289,D,DALBERT,5,0,0,0,0,0,0,1,0,0,0,0,0
2309,D,PEZZELLA GER.,7,1,0,0,0,0,0,0,0,0,0,0,1
287,D,CACERES,4,0,0,0,0,0,0,0,1,0,0,0,0
4377,C,CASTROVILLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2002,C,CHIESA,6,0,0,0,0,0,0,1,0,0,0,0,0
2409,C,RIBERY,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4228,C,GHEZZAL,6*,0,0,0,0,0,0,0,0,0,0,0,0
644,C,PULGAR,6.5,0,0,0,0,0,0,0,0,0,1,0,0
526,C,DUNCAN,6,0,0,0,0,0,0,0,0,0,0,0,0
2839,A,SOTTIL,6*,0,0,0,0,0,0,0,0,0,0,0,0
2155,A,CUTRONE,6*,0,0,0,0,0,0,0,0,0,0,0,0
2841,A,VLAHOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
689,ALL,IACHINI,6,0,0,0,0,0,0,0,1,0,0,0,0
GENOA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
218,P,PERIN,5,0,4,0,0,0,0,0,0,0,0,0,0
2083,D,BIRASCHI,5,0,0,0,0,0,0,0,0,0,0,0,0
2759,D,CRISCITO,4.5,0,0,0,1,0,0,0,0,0,0,0,0
4307,D,ROMERO,5,0,0,0,0,0,0,0,0,0,0,0,0
4891,D,SOUMAORO,4.5,0,0,0,0,0,0,0,0,0,0,0,0
15,D,MASIELLO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1979,D,BARRECA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2213,C,CASSATA,6,0,0,0,0,0,0,1,0,0,0,0,0
4512,C,SCHONE,5,0,0,0,0,0,0,0,0,0,0,0,0
2302,C,BEHRAMI,6,0,0,0,0,0,0,0,0,0,0,0,0
305,C,STURARO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
819,A,FAVILLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
475,A,IAGO FALQUE,6.5,0,0,0,0,1,0,0,0,0,0,0,0
245,A,PANDEV,6,0,0,0,0,0,0,0,0,0,0,0,0
2038,A,PINAMONTI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
472,A,DESTRO,6,0,0,0,0,0,0,0,0,0,0,0,0
1911,ALL,NICOLA,5,0,0,0,0,0,0,0,0,0,0,0,0
INTER,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
250,P,HANDANOVIC,6,0,3,0,0,0,0,0,0,0,0,0,0
261,D,RANOCCHIA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
798,D,SKRINIAR,6,0,0,0,0,0,0,0,1,0,0,0,0
252,D,BIRAGHI,7,1,0,0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,4.5,0,0,0,0,0,0,1,0,0,0,0,0
2707,D,YOUNG,4.5,0,0,0,0,0,0,0,0,0,0,0,0
322,D,DE VRIJ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2488,C,MOSES,6,0,0,0,0,0,0,0,0,0,0,0,0
2556,C,ERIKSEN,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4411,C,AGOUME,6,0,0,0,0,0,0,0,0,0,0,0,0
172,C,BORJA VALERO,6.5,1,0,0,0,0,0,0,0,0,0,0,0
332,C,CANDREVA,6,0,0,0,0,0,0,0,0,0,1,0,0
801,C,GAGLIARDINI,4,0,0,0,0,0,0,0,0,0,0,0,0
2531,A,LUKAKU,7,0,0,0,0,1,0,0,0,0,0,0,0
2475,A,SANCHEZ,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2764,A,MARTINEZ L.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4416,ALL,CONTE,5,0,0,0,0,0,0,1,0,0,0,0,0
JUVENTUS,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
453,P,SZCZESNY,6,0,0,0,0,0,0,0,0,0,0,0,0
286,D,BONUCCI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4237,D,DANILO,4.5,0,0,0,0,0,0,0,1,0,0,0,0
4428,D,DE LIGT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
358,D,DE SCIGLIO,6,0,0,0,0,0,0,1,0,0,0,0,0
2472,C,RAMSEY,6,0,0,0,0,0,0,0,0,0,0,0,0
2166,C,BENTANCUR,6,0,0,0,0,0,0,1,0,0,0,0,0
184,C,BERNARDESCHI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
697,C,CUADRADO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2200,C,DOUGLAS COSTA,6*,0,0,0,0,0,0,0,0,0,0,0,0
2306,C,MATUIDI,6,0,0,0,0,0,0,0,0,0,0,0,0
469,C,PJANIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2379,C,RABIOT,6,0,0,0,0,0,0,0,0,0,0,0,0
2610,A,RONALDO,6.5,0,0,0,0,1,0,0,0,0,0,1,0
309,A,DYBALA,7,1,0,0,0,0,0,0,0,0,0,0,0
688,ALL,SARRI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
LAZIO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1934,P,STRAKOSHA,5.5,0,3,0,0,0,0,0,0,0,0,0,0
327,D,PATRIC,5,0,0,0,0,0,0,1,0,0,0,0,0
329,D,RADU,6,0,0,0,0,0,0,0,0,0,0,0,0
513,D,ACERBI,6,0,0,0,0,0,0,0,0,0,0,0,0
2062,D,BASTOS,6,0,0,0,0,0,0,0,0,0,0,0,0
1999,D,LUKAKU J.,6,0,0,0,0,0,0,0,0,0,0,0,0
342,C,PAROLO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4389,C,ANDERSON A.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
333,C,CATALDI,6,0,0,0,0,0,0,0,0,0,0,0,0
4424,C,JONY,5,0,0,0,0,0,0,0,0,0,0,0,0
2263,C,LAZZARI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2085,C,LUIS ALBERTO,5.5,0,0,0,0,0,0,0,0,1,0,0,0
645,C,MILINKOVIC-SAVIC,6.5,1,0,0,0,0,0,1,0,0,0,0,0
2284,A,CAICEDO,5,0,0,0,0,0,0,0,0,0,0,0,0
495,A,CORREA,7,0,0,0,0,0,0,0,0,0,0,0,0
785,A,IMMOBILE,4.5,0,0,0,0,0,0,0,0,0,0,0,0
826,ALL,INZAGHI S,5.5,0,0,0,0,0,0,0,0,0,0,0,0
LECCE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
385,P,GABRIEL,5.5,0,4,0,0,0,0,0,0,0,0,0,0
4472,D,MECCARIELLO,4,0,0,0,0,0,0,0,0,0,0,0,0
4399,D,VERA,6*,0,0,0,0,0,0,0,0,0,0,0,0
423,D,RISPOLI,5,0,0,0,0,0,0,0,0,0,0,0,0
4470,D,CALDERONI,5,0,0,0,0,0,0,0,0,0,0,0,0
2241,D,LUCIONI,4,0,0,0,0,0,0,1,0,0,0,0,0
65,C,MANCOSU,6,0,0,0,0,1,0,0,0,0,0,0,0
150,C,SAPONARA,5,0,0,0,0,0,0,0,0,0,0,0,0
179,C,PETRICCIONE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4400,C,SHAKHOV,6*,0,0,0,0,0,0,0,0,0,0,0,0
241,C,TACHTSIDIS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
183,A,BABACAR,6,0,0,0,0,0,0,0,0,0,0,0,0
658,A,FALCO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1939,A,LAPADULA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4417,ALL,LIVERANI,4.5,0,0,0,0,0,0,0,0,0,0,0,0
MILAN,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
350,P,DONNARUMMA G.,6,0,1,0,0,0,0,0,0,0,0,0,0
2633,D,KJAER,6,0,0,0,0,0,0,0,0,0,0,0,0
11,D,CONTI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
4401,D,GABBIA,5,0,0,0,0,0,0,1,0,0,0,0,0
4292,D,HERNANDEZ T.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
460,D,ROMAGNOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
367,C,BONAVENTURA,6.5,1,0,0,0,0,0,0,0,0,0,1,0
2194,C,CALHANOGLU,7.5,0,0,0,0,0,0,0,0,2,0,0,0
2692,C,CASTILLEJO,7,1,0,0,0,0,0,0,0,0,0,0,0
1850,C,KESSIE',6,0,0,0,0,0,0,0,0,0,0,0,0
4322,C,PAQUETA',6*,0,0,0,0,0,0,0,0,0,0,0,0
4892,C,SAELEMAEKERS,6,0,0,0,0,0,0,0,0,0,0,0,0
2818,C,BENNACER,6,0,0,0,0,0,0,0,0,0,0,0,0
331,C,BIGLIA,6*,0,0,0,0,0,0,0,0,0,0,0,0
186,A,REBIC,7,1,0,0,0,0,0,0,0,0,0,0,0
4510,A,RAFAEL LEAO,6.5,1,0,0,0,0,0,0,0,0,0,0,0
676,ALL,PIOLI,7,0,0,0,0,0,0,1,0,0,0,0,0
NAPOLI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2468,P,OSPINA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2816,D,DI LORENZO,6,0,0,0,0,0,0,0,0,0,0,0,0
390,D,GHOULAM,6,0,0,0,0,0,0,0,0,0,1,0,0
140,D,HYSAJ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
392,D,KOULIBALY,7,0,0,0,0,0,0,1,0,0,0,0,0
550,D,MAKSIMOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
397,C,ALLAN,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,6,0,0,0,0,0,0,0,0,0,0,0,0
4725,C,DEMME,6,0,0,0,0,0,0,0,0,0,0,0,0
152,C,ZIELINSKI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4287,C,LOBOTKA,6,0,0,0,0,0,0,0,0,0,0,0,0
536,A,POLITANO,6.5,0,0,0,0,0,0,0,0,0,1,0,0
4517,A,LOZANO,6.5,1,0,0,0,0,0,0,0,0,0,0,0
409,A,INSIGNE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
410,A,MERTENS,6,0,0,0,0,0,0,0,0,0,0,0,0
2012,A,MILIK,6.5,1,0,0,0,0,0,0,0,0,0,1,0
2641,ALL,GATTUSO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
PARMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
159,P,SEPE,7,0,1,1,0,0,0,0,0,0,0,0,0
1864,D,BRUNO ALVES,6,0,0,0,0,0,0,0,0,0,0,0,0
139,D,DERMAKU,6,0,0,0,0,0,0,0,0,0,0,0,0
73,D,GAGLIOLO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2801,D,IACOPONI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
141,D,LAURINI,7,0,0,0,0,0,0,1,0,2,0,0,0
2525,D,DARMIAN,6,0,0,0,0,0,0,0,0,0,0,0,0
2833,C,KULUSEVSKI,7.5,1,0,0,0,0,0,0,0,0,0,0,0
2804,C,SCOZZARELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
430,C,BRUGMAN,6,0,0,0,0,0,0,0,0,0,0,0,0
28,C,KURTIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2802,C,BARILLA',6,0,0,0,0,0,0,0,0,0,0,0,0
4423,C,HERNANI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
234,C,KUCKA,6,0,0,0,0,0,0,0,0,0,0,0,0
2163,A,CORNELIUS,8.5,3,0,0,0,0,0,0,0,1,0,1,0
474,A,GERVINHO,6,0,0,0,0,0,0,0,0,0,0,0,0
2824,ALL,D'AVERSA,7,0,0,0,0,0,0,0,0,0,0,0,0
ROMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
41,P,MIRANTE,6.5,0,1,0,0,0,0,0,0,0,0,0,0
554,D,ZAPPACOSTA,6,0,0,0,0,0,0,0,0,0,0,0,0
546,D,BRUNO PERES,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4245,D,SMALLING,6,0,0,0,0,0,0,0,0,0,0,0,0
4331,D,IBANEZ,6,0,0,0,0,0,0,0,0,0,0,0,0
2214,D,KOLAROV,6.5,0,0,0,0,0,0,0,0,0,0,0,0
779,C,CRISTANTE,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2529,C,MKHITARYAN,6.5,0,0,0,0,0,0,1,0,0,0,0,0
58,C,DIAWARA,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2378,C,PASTORE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
530,C,PELLEGRINI LO.,7,0,0,0,0,0,0,0,0,1,0,0,0
2201,C,UNDER,6,0,0,0,0,0,0,0,0,0,0,0,0
2215,C,VERETOUT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
647,A,DZEKO,8,2,0,0,0,0,0,0,0,0,0,1,0
4884,A,CARLES PEREZ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
652,A,KALINIC,6*,0,0,0,0,0,0,0,0,0,0,0,0
4418,ALL,FONSECA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
SAMPDORIA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
761,P,AUDERO,7,0,2,0,0,0,0,0,0,0,0,0,0
144,D,TONELLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4421,D,AUGELLO,6,0,0,0,0,0,0,0,0,0,0,0,0
2104,D,BERESZYNSKI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2141,D,DEPAOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
1868,D,MURRU,6*,0,0,0,0,0,0,0,0,0,0,0,0
4895,D,YOSHIDA,5,0,0,0,0,0,0,0,0,0,0,0,0
2391,C,EKDAL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2008,C,LINETTY,6,0,0,0,0,0,0,0,0,0,0,0,0
2334,C,LERIS,6,0,0,0,0,0,0,0,0,0,0,0,0
2287,C,RAMIREZ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4404,C,THORSBY,6,0,0,0,0,0,0,0,0,0,0,0,0
505,A,BONAZZOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
407,A,GABBIADINI,7,1,0,0,0,0,0,0,0,0,0,0,0
4350,ALL,RANIERI C.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
SASSUOLO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
509,P,CONSIGLI,6,0,3,0,0,0,0,0,0,0,0,0,0
1895,D,FERRARI G.,6,0,0,0,0,0,0,0,0,0,0,0,0
640,D,CHIRICHES,6,0,0,0,0,0,0,0,0,0,0,0,0
2769,D,MAGNANI,7,1,0,0,0,0,0,0,0,0,0,0,1
2318,D,ROGERIO,6,0,0,0,0,0,0,1,0,0,0,0,0
4530,D,KYRIAKOPOULOS,6,0,0,0,0,0,0,0,0,0,0,0,0
4521,D,MULDUR,6,0,0,0,0,0,0,0,0,0,0,0,0
528,C,MAGNANELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
4501,C,OBIANG,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1995,C,DJURICIC,7,0,0,0,0,0,0,0,0,1,0,0,0
827,C,LOCATELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
531,A,BERARDI,7,0,0,0,0,1,0,0,0,0,0,0,0
2832,A,BOGA,5,0,0,0,0,0,0,0,0,0,0,0,0
2819,A,CAPUTO,7,1,0,0,0,0,0,0,0,0,0,0,0
4894,A,HARASLIN,6.5,0,0,0,0,0,0,0,0,1,0,0,0
643,A,DEFREL,5,0,0,0,0,0,0,0,0,0,0,0,0
2093,ALL,DE ZERBI,7,0,0,0,0,0,0,0,0,0,0,0,0
SPAL,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4520,P,LETICA,6.5,0,1,0,0,0,0,0,0,0,0,0,0
2261,D,VICARI,6,0,0,0,0,0,0,0,0,0,0,0,0
2739,D,RECA,6,0,0,0,0,0,0,0,0,0,0,0,0
2192,D,BONIFAZI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
630,D,SALA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
780,D,CIONEK,5,0,0,0,0,0,0,0,0,0,0,0,0
21,C,D'ALESSANDRO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
405,C,VALDIFIORI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2659,C,DABO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
633,C,FARES,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2274,C,VALOTI,6,0,0,0,0,0,0,0,0,0,0,0,0
529,C,MISSIROLI,6,0,0,0,0,0,0,0,0,0,0,0,0
112,C,CASTRO,5,0,0,0,0,0,0,0,0,0,0,0,0
4486,C,STREFEZZA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
306,A,CERRI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,4.5,0,0,0,0,0,0,0,0,0,0,0,0
4918,ALL,DI BIAGIO,5,0,0,0,0,0,0,0,0,0,0,0,0
TORINO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2179,P,SIRIGU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
487,D,DE SILVESTRI,6,0,0,0,0,0,0,0,0,0,0,0,0
226,D,IZZO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2288,D,N'KOULOU,7,0,0,0,0,0,0,0,0,0,0,0,0
2865,D,AINA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2788,D,BREMER,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2205,C,BERENGUER,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2009,C,LUKIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2789,C,MEITE',6.5,0,0,0,0,0,0,1,0,0,0,0,0
238,C,RINCON,6,0,0,0,0,0,0,0,0,0,0,0,0
1839,A,EDERA,6.5,0,0,0,0,0,0,1,0,1,0,0,0
315,A,ZAZA,5,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,7,1,0,0,0,0,0,0,0,0,0,1,0
2823,ALL,LONGO M.,7,0,0,0,0,0,0,0,0,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,6,0,1,0,0,0,0,0,0,0,0,0,0
2315,D,STRYGER LARSEN,6,0,0,0,0,0,0,0,0,0,0,0,0
224,D,DE MAIO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,6,0,0,0,0,0,0,0,0,0,0,0,0
4412,D,RODRIGO BECAO,6,0,0,0,0,0,0,0,0,0,0,0,0
790,D,SAMIR,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,6,0,0,0,0,0,0,1,0,0,0,0,0
1986,C,FOFANA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
