Voti Fantacalcio 26 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
1896,D,MARTELLA,5,0,0,0,0,0,0,0,0,0,0,0,0
791,D,SABELLI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4513,C,ZMRHAL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4445,C,BISOLI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
1872,C,DESSENA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4880,C,BJARNASON,6,0,0,0,0,0,0,0,0,0,0,0,0
4452,A,DONNARUMMA AL.,6,0,0,0,0,0,0,0,0,0,0,0,0
4453,A,TORREGROSSA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
696,A,BALOTELLI,5,0,0,0,0,0,0,1,0,0,0,0,0
4879,A,SKRABB,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4413,A,AYE',5.5,0,0,0,0,0,0,0,0,0,0,0,0
2125,ALL,LOPEZ D.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
CAGLIARI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2836,P,OLSEN,6.5,0,4,0,0,0,0,0,0,0,0,0,0
99,D,CACCIATORE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2871,D,KLAVAN,4.5,0,0,0,0,0,0,0,0,0,0,0,0
1869,D,PISACANE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2728,D,PELLEGRINI LU.,4,0,0,0,0,0,0,1,0,0,0,0,0
4327,C,OLIVA,6,0,0,0,0,0,0,0,0,1,0,0,0
467,C,NAINGGOLAN,6,0,0,0,0,0,0,0,0,1,0,0,0
2076,C,ROG,5,0,0,0,0,0,0,0,0,0,0,0,0
4886,C,PEREIRO,7,1,0,0,0,0,0,0,0,0,0,0,0
627,C,IONITA,5,0,0,0,0,0,0,0,0,0,0,0,0
1874,A,JOAO PEDRO,7,2,0,0,1,0,0,1,0,0,0,0,0
2061,A,SIMEONE,6,0,0,0,0,0,0,1,0,0,0,0,0
4455,A,RAGATZU,6*,0,0,0,0,0,0,1,0,0,0,0,0
126,A,PALOSCHI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
680,ALL,MARAN,5,0,0,0,0,0,0,0,0,0,0,0,0
FIORENTINA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1917,P,DRAGOWSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
287,D,CACERES,7,0,0,0,0,0,0,0,0,0,0,0,0
2164,D,MILENKOVIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4407,D,IGOR,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,LIROLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2309,D,PEZZELLA GER.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
644,C,PULGAR,6*,0,0,0,0,0,0,0,0,0,0,0,0
4377,C,CASTROVILLI,6,0,0,0,0,0,0,0,0,0,0,0,0
2002,C,CHIESA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
170,C,BADELJ,5,0,0,0,0,0,0,0,0,0,0,0,0
526,C,DUNCAN,5,0,0,0,0,0,0,0,0,0,0,0,0
2841,A,VLAHOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2155,A,CUTRONE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
689,ALL,IACHINI,6,0,0,0,0,0,0,0,0,0,0,0,0
GENOA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
218,P,PERIN,7,0,1,0,0,0,0,0,0,0,0,0,0
15,D,MASIELLO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2083,D,BIRASCHI,7,0,0,0,0,0,0,0,0,0,0,0,0
2759,D,CRISCITO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4891,D,SOUMAORO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4307,D,ROMERO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4512,C,SCHONE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2213,C,CASSATA,7,1,0,0,0,0,0,0,0,0,0,1,0
2302,C,BEHRAMI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4384,C,JAGIELLO,6,0,0,0,0,0,0,0,0,0,0,0,0
305,C,STURARO,6,0,0,0,0,0,0,0,0,0,0,0,0
245,A,PANDEV,7,1,0,0,0,0,0,0,0,0,0,0,0
2038,A,PINAMONTI,6*,0,0,0,0,0,0,0,0,0,0,0,0
479,A,SANABRIA,7.5,0,0,0,0,0,0,0,0,1,0,0,0
1911,ALL,NICOLA,7,0,0,0,0,0,0,0,0,0,0,0,0
INTER,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
250,P,HANDANOVIC,6.5,0,2,0,0,0,0,0,0,0,0,0,0
322,D,DE VRIJ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
798,D,SKRINIAR,6,0,0,0,0,0,0,1,0,0,0,0,0
2707,D,YOUNG,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,6,0,0,0,0,0,0,0,0,0,0,0,0
2556,C,ERIKSEN,5.5,0,0,0,0,0,0,0,0,0,0,0,0
181,C,VECINO,5,0,0,0,0,0,0,1,0,0,0,0,0
1870,C,BARELLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
265,C,BROZOVIC,6,0,0,0,0,0,0,1,0,0,0,0,0
332,C,CANDREVA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
801,C,GAGLIARDINI,6,0,0,0,0,0,0,0,0,0,0,0,0
2475,A,SANCHEZ,6,0,0,0,0,0,0,0,0,0,0,0,0
2764,A,MARTINEZ L.,5,0,0,0,0,0,0,0,0,0,0,0,0
2531,A,LUKAKU,5,0,0,0,0,0,0,0,0,0,0,0,0
4416,ALL,CONTE,5,0,0,0,0,0,0,0,0,0,0,0,0
JUVENTUS,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
453,P,SZCZESNY,6,0,0,0,0,0,0,0,0,0,0,0,0
662,D,ALEX SANDRO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
286,D,BONUCCI,7,0,0,0,0,0,0,0,0,0,0,0,0
4428,D,DE LIGT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
358,D,DE SCIGLIO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
697,C,CUADRADO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2200,C,DOUGLAS COSTA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2306,C,MATUIDI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2472,C,RAMSEY,7.5,1,0,0,0,0,0,0,0,0,0,1,0
2166,C,BENTANCUR,6.5,0,0,0,0,0,0,0,0,0,0,0,0
184,C,BERNARDESCHI,6*,0,0,0,0,0,0,0,0,0,0,0,0
2610,A,RONALDO,6,0,0,0,0,0,0,1,0,0,0,0,0
309,A,DYBALA,7.5,1,0,0,0,0,0,0,0,0,0,0,0
408,A,HIGUAIN,6,0,0,0,0,0,0,0,0,0,0,0,0
688,ALL,SARRI,7,0,0,0,0,0,0,0,0,0,0,0,0
LAZIO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1934,P,STRAKOSHA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2335,D,LUIZ FELIPE,7,0,0,0,0,0,0,0,0,0,0,0,0
327,D,PATRIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
329,D,RADU,6,0,0,0,0,0,0,1,0,0,0,0,0
2209,C,LUCAS LEIVA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2085,C,LUIS ALBERTO,7.5,1,0,0,0,0,0,0,0,1,0,1,0
645,C,MILINKOVIC-SAVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
342,C,PAROLO,6,0,0,0,0,0,0,0,0,0,0,0,0
333,C,CATALDI,6,0,0,0,0,0,0,0,0,0,0,0,0
4424,C,JONY,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2263,C,LAZZARI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2284,A,CAICEDO,6*,0,0,0,0,0,0,0,0,0,0,0,0
495,A,CORREA,7,1,0,0,0,0,0,0,0,0,0,0,0
785,A,IMMOBILE,6,0,0,0,0,0,0,0,0,1,0,0,0
826,ALL,INZAGHI S,7,0,0,0,0,0,0,0,0,0,0,0,0
LECCE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
385,P,GABRIEL,5,0,7,0,0,0,0,0,0,0,0,0,0
4470,D,CALDERONI,4,0,0,0,0,0,0,0,0,0,0,0,0
2241,D,LUCIONI,4,0,0,0,0,0,0,1,0,0,0,0,0
54,D,ROSSETTINI,3.5,0,0,0,0,0,0,0,0,0,0,0,0
2446,D,DONATI,5,1,0,0,0,0,1,0,0,0,0,0,0
150,C,SAPONARA,7,1,0,0,0,0,0,1,0,1,0,0,0
4475,C,MAJER,5.5,0,0,0,0,0,0,0,0,0,0,0,0
65,C,MANCOSU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2172,C,BARAK,5,0,0,0,0,0,0,0,0,0,0,0,0
1871,C,DEIOLA,6,0,0,0,0,0,0,0,0,1,0,0,0
4400,C,SHAKHOV,5.5,0,0,0,0,0,0,0,0,0,0,0,0
241,C,TACHTSIDIS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1939,A,LAPADULA,5,0,0,0,0,0,0,0,0,0,0,0,0
4417,ALL,LIVERANI,5,0,0,0,0,0,0,0,0,0,0,0,0
MILAN,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4878,P,BEGOVIC,6,0,2,0,0,0,0,0,0,0,0,0,0
357,D,CALABRIA,6*,0,0,0,0,0,0,0,0,0,0,0,0
11,D,CONTI,4.5,0,0,0,0,0,0,0,0,0,0,0,0
4401,D,GABBIA,5,0,0,0,0,0,0,0,0,0,0,0,0
4292,D,HERNANDEZ T.,4.5,0,0,0,0,0,0,0,0,0,0,0,0
460,D,ROMAGNOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2818,C,BENNACER,4.5,0,0,0,0,0,0,0,0,0,0,0,0
367,C,BONAVENTURA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2194,C,CALHANOGLU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2692,C,CASTILLEJO,5,0,0,0,0,0,0,0,0,0,0,0,0
1850,C,KESSIE',5,0,0,0,0,0,0,0,0,0,0,0,0
186,A,REBIC,5,0,0,0,0,0,0,0,0,0,0,0,0
4510,A,RAFAEL LEAO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2530,A,IBRAHIMOVIC,7,1,0,0,0,0,0,0,0,0,0,0,0
676,ALL,PIOLI,4,0,0,0,0,0,0,0,0,0,0,0,0
NAPOLI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2468,P,OSPINA,6,0,1,0,0,0,0,0,0,0,0,0,0
140,D,HYSAJ,6,0,0,0,0,0,0,0,0,0,0,0,0
550,D,MAKSIMOVIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
459,D,MANOLAS,7,1,0,0,0,0,0,0,0,0,0,0,0
2816,D,DI LORENZO,7,1,0,0,0,0,0,0,0,0,0,1,0
152,C,ZIELINSKI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
397,C,ALLAN,6*,0,0,0,0,0,0,1,0,0,0,0,0
4479,C,ELMAS,6*,0,0,0,0,0,0,0,0,0,0,0,0
4287,C,LOBOTKA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,6,0,0,0,0,0,0,0,0,0,0,0,0
409,A,INSIGNE,7,0,0,0,0,0,0,0,0,0,1,0,0
410,A,MERTENS,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2012,A,MILIK,6,0,0,0,0,0,0,0,0,0,0,0,0
536,A,POLITANO,6,0,0,0,0,0,0,0,0,0,0,0,0
2641,ALL,GATTUSO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
PARMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
412,P,COLOMBI,6,0,1,0,0,0,0,0,0,0,0,0,0
73,D,GAGLIOLO,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2801,D,IACOPONI,6,0,0,0,0,0,0,0,0,0,0,0,0
2525,D,DARMIAN,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1864,D,BRUNO ALVES,5,0,0,0,0,0,0,0,0,0,0,0,0
28,C,KURTIC,6,0,0,0,0,0,0,0,0,0,0,0,0
27,C,GRASSI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2833,C,KULUSEVSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
430,C,BRUGMAN,5.5,0,0,0,0,0,0,1,0,0,0,0,0
637,A,SILIGARDI,6*,0,0,0,0,0,0,0,0,0,0,0,0
1958,A,CAPRARI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2163,A,CORNELIUS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
474,A,GERVINHO,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2325,A,KARAMOH,6*,0,0,0,0,0,0,0,0,0,0,0,0
2824,ALL,D'AVERSA,5,0,0,0,0,0,0,0,0,0,0,0,0
ROMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4419,P,PAU LOPEZ,6,0,3,1,0,0,0,1,0,0,0,0,0
4245,D,SMALLING,4.5,0,0,0,0,0,0,0,0,0,0,0,0
546,D,BRUNO PERES,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,FAZIO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2214,D,KOLAROV,6.5,0,0,0,0,0,0,0,0,0,1,0,0
262,D,SANTON,6*,0,0,0,0,0,0,1,0,0,0,0,0
2779,C,KLUIVERT,7,1,0,0,0,0,0,1,0,0,0,0,0
2201,C,UNDER,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2215,C,VERETOUT,6*,0,0,0,0,0,0,0,0,0,0,0,0
4885,C,VILLAR,6,0,0,0,0,0,0,1,0,0,0,0,0
2529,C,MKHITARYAN,7,1,0,0,0,0,0,0,0,1,0,1,0
779,C,CRISTANTE,6,0,0,0,0,0,0,0,0,0,0,0,0
4884,A,CARLES PEREZ,5.5,0,0,0,0,0,0,0,0,0,0,0,0
652,A,KALINIC,8,2,0,0,0,0,0,0,0,1,0,0,0
4418,ALL,FONSECA,7,0,0,0,0,0,0,0,0,0,0,0,0
SAMPDORIA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
761,P,AUDERO,6.5,0,1,0,0,0,1,0,0,0,0,0,0
2141,D,DEPAOLI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
144,D,TONELLI,6,0,0,0,0,0,0,1,0,0,0,0,0
4421,D,AUGELLO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2104,D,BERESZYNSKI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4895,D,YOSHIDA,6,0,0,0,0,0,0,0,0,0,0,0,0
2391,C,EKDAL,6,0,0,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2008,C,LINETTY,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4404,C,THORSBY,6*,0,0,0,0,0,0,0,0,0,0,0,0
2855,C,VIEIRA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
505,A,BONAZZOLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
407,A,GABBIADINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
568,A,QUAGLIARELLA,7.5,1,0,0,0,1,0,0,0,0,0,1,0
4350,ALL,RANIERI C.,7,0,0,0,0,0,0,0,0,0,0,0,0
SASSUOLO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
509,P,CONSIGLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2355,D,MARLON,6,0,0,0,0,0,0,0,0,0,0,0,0
2318,D,ROGERIO,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4426,D,TOLJAN,6,0,0,0,0,0,0,0,0,0,0,0,0
2279,D,ROMAGNA,6,0,0,0,0,0,0,1,0,0,0,0,0
4521,D,MULDUR,6,0,0,0,0,0,0,0,0,0,0,0,0
1895,D,FERRARI G.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2825,C,BOURABIA,6,0,0,0,0,0,0,0,0,1,0,0,0
1995,C,DJURICIC,6,0,0,0,0,0,0,0,0,0,0,0,0
827,C,LOCATELLI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2832,A,BOGA,7,1,0,0,0,0,0,0,0,0,0,0,0
2819,A,CAPUTO,7.5,2,0,0,0,0,0,0,0,0,0,1,0
643,A,DEFREL,6.5,0,0,0,0,0,0,0,0,1,0,0,0
531,A,BERARDI,6,0,0,0,0,0,0,0,0,0,0,0,0
2093,ALL,DE ZERBI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
SPAL,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
316,P,BERISHA E.,6,0,0,0,0,0,0,0,0,0,0,0,0
630,D,SALA,6,0,0,0,0,0,0,0,0,0,0,0,0
2192,D,BONIFAZI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
780,D,CIONEK,6,0,0,0,0,0,0,0,0,0,0,0,0
708,D,FELIPE,6,0,0,0,0,0,0,1,0,0,0,0,0
2739,D,RECA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2261,D,VICARI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
633,C,FARES,5.5,0,0,0,0,0,0,0,0,0,0,0,0
529,C,MISSIROLI,6,0,0,0,0,0,0,0,0,0,0,0,0
2003,C,MURGIA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
405,C,VALDIFIORI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4868,C,TUNJOV,6*,0,0,0,0,0,0,0,0,0,0,0,0
2274,C,VALOTI,7,0,0,0,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,7,0,0,0,0,1,0,0,0,0,0,1,0
4918,ALL,DI BIAGIO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
TORINO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2179,P,SIRIGU,6.5,0,2,0,0,0,0,0,0,0,0,0,0
2788,D,BREMER,5.5,0,0,0,0,0,0,0,0,0,0,0,0
487,D,DE SILVESTRI,6,0,0,0,0,0,0,0,0,0,0,0,0
226,D,IZZO,6,0,0,0,0,0,0,0,0,0,0,0,0
2288,D,N'KOULOU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2009,C,LUKIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2789,C,MEITE',6,0,0,0,0,0,0,0,0,0,0,0,0
238,C,RINCON,5,0,0,0,0,0,0,1,0,0,0,0,0
706,C,ANSALDI,6,0,0,0,0,0,0,1,0,1,0,0,0
556,C,BASELLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
376,C,VERDI,6*,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,6,0,0,0,0,0,0,0,0,0,0,0,0
1839,A,EDERA,6.5,1,0,0,0,0,0,0,0,0,0,0,0
315,A,ZAZA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2823,ALL,LONGO M.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4323,D,ZEEGELAAR,6*,0,0,0,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,7,0,0,0,0,0,0,0,0,0,0,0,0
4412,D,RODRIGO BECAO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2315,D,STRYGER LARSEN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2870,D,TROOST-EKONG,6,0,0,0,0,0,0,0,0,0,0,0,0
1986,C,FOFANA,6,0,0,0,0,0,0,0,0,0,0,0,0
434,C,JAJALO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1933,C,MANDRAGORA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,6,0,0,0,0,0,0,0,0,0,0,0,0
4524,C,SEMA,6,0,0,0,0,0,0,1,0,0,0,0,0
90,A,LASAGNA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,6,0,0,0,0,0,0,1,0,0,0,0,0
4324,A,OKAKA,5,0,0,0,0,0,0,0,0,0,0,0,0
1860,ALL,GOTTI,6,0,0,0,0,0,0,0,0,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,6.5,0,2,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
824,D,ADJAPONG,6,0,0,0,0,0,0,0,0,0,0,0,0
4493,D,DAWIDOWICZ,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2758,D,GUNTER,6.5,0,0,0,0,0,0,0,0,0,0,0,0
589,C,BADU,5.5,0,0,0,0,0,0,1,0,0,0,0,0
236,C,LAZOVIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
632,C,ZACCAGNI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2741,C,PESSINA,6,0,0,0,0,0,0,0,0,0,0,0,0
600,C,VERRE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,6,0,0,0,0,0,0,0,0,0,0,0,0
4500,A,DI CARMINE,5.5,0,0,0,0,0,0,1,0,0,0,0,0
636,A,PAZZINI,6*,0,0,0,0,0,0,0,0,0,0,0,0
2304,A,SALCEDO E.,6*,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
