Voti Fantacalcio 6 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
1896,D,MARTELLA,4.5,0,0,0,0,0,0,0,0,0,0,0,0
4373,D,MATEJU,6,0,0,0,0,0,0,0,0,0,0,0,0
791,D,SABELLI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
621,C,ROMULO,6,0,0,0,0,0,0,0,0,0,0,0,0
4448,C,SPALEK,5,0,0,0,0,0,0,0,0,0,0,0,0
4449,C,TONALI,7,0,0,0,0,0,0,0,0,0,1,0,0
4445,C,BISOLI,6,0,0,0,0,0,0,0,0,0,0,0,0
1872,C,DESSENA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
380,A,MATRI,6*,0,0,0,0,0,0,0,0,0,0,0,0
4452,A,DONNARUMMA AL.,5,0,0,0,0,0,0,0,0,0,0,0,0
696,A,BALOTELLI,6.5,1,0,0,0,0,0,0,0,0,0,0,0
2102,ALL,CORINI,6,0,0,0,0,0,0,0,0,0,0,0,0
CAGLIARI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2836,P,OLSEN,6.5,0,1,0,0,0,0,0,0,0,0,0,0
2728,D,PELLEGRINI LU.,5.5,0,0,0,0,0,0,1,0,0,0,0,0
99,D,CACCIATORE,5,0,0,0,0,0,0,0,0,0,0,0,0
1866,D,CEPPITELLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1869,D,PISACANE,4.5,0,0,0,0,0,0,0,0,0,0,0,0
112,C,CASTRO,7,1,0,0,0,0,0,1,0,0,0,0,0
20,C,CIGARINI,6,0,0,0,0,0,0,0,0,0,0,0,0
627,C,IONITA,6*,0,0,0,0,0,0,0,0,0,0,0,0
4327,C,OLIVA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4514,C,NANDEZ,6,0,0,0,0,0,0,0,0,0,0,0,0
467,C,NAINGGOLAN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2076,C,ROG,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1874,A,JOAO PEDRO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2061,A,SIMEONE,5,0,0,0,0,0,0,0,0,0,0,0,0
680,ALL,MARAN,6,0,0,0,0,0,0,0,0,0,0,0,0
FIORENTINA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1917,P,DRAGOWSKI,6,0,1,0,0,0,0,0,0,0,0,0,0
287,D,CACERES,6,0,0,0,0,0,0,0,0,0,0,0,0
2164,D,MILENKOVIC,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2309,D,PEZZELLA GER.,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2289,D,DALBERT,7,0,0,0,0,0,0,0,0,0,0,0,0
2006,D,LIROLA,6,0,0,0,0,0,0,1,0,0,0,0,0
557,C,BENASSI,6*,0,0,0,0,0,0,1,0,0,0,0,0
4228,C,GHEZZAL,6*,0,0,0,0,0,0,0,0,0,0,0,0
4377,C,CASTROVILLI,7.5,1,0,0,0,0,0,0,0,0,0,1,0
2002,C,CHIESA,7,0,0,0,1,0,0,0,0,0,0,0,0
170,C,BADELJ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
644,C,PULGAR,7,0,0,0,0,1,0,0,0,0,0,0,0
2409,C,RIBERY,8,1,0,0,0,0,0,0,0,0,0,0,0
771,A,BOATENG,6*,0,0,0,0,0,0,0,0,0,0,0,0
763,ALL,MONTELLA,7.5,0,0,0,0,0,0,0,0,0,0,0,0
GENOA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1843,P,RADU I.,5.5,0,4,0,0,0,0,0,0,0,0,0,0
1979,D,BARRECA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2759,D,CRISCITO,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2664,D,EL YAMIQ,4,0,0,0,0,0,0,1,0,0,0,0,0
244,D,GHIGLIONE,5,0,0,0,0,0,0,0,0,0,0,0,0
4307,D,ROMERO,5,0,0,0,0,0,0,0,0,0,0,0,0
1876,D,PAJAC,6,0,0,0,0,0,0,0,0,0,0,0,0
2213,C,CASSATA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4330,C,LERAGER,5,0,0,0,0,0,0,0,0,0,0,0,0
118,C,RADOVANOVIC,5,0,0,0,0,0,0,0,0,0,0,0,0
4512,C,SCHONE,6,0,0,0,0,0,0,0,0,0,0,0,0
2762,A,KOUAME',5,0,0,0,0,0,0,0,0,0,0,0,0
245,A,PANDEV,5.5,0,0,0,0,0,0,0,0,0,0,0,0
479,A,SANABRIA,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2821,ALL,ANDREAZZOLI,5,0,0,0,0,0,0,0,0,0,0,0,0
INTER,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
250,P,HANDANOVIC,6,0,1,0,0,0,0,0,0,0,0,0,0
295,D,ASAMOAH,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
253,D,D'AMBROSIO,6,0,0,0,0,0,0,0,0,0,0,0,0
322,D,DE VRIJ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
798,D,SKRINIAR,6,0,0,0,0,0,0,1,0,0,0,0,0
265,C,BROZOVIC,7,0,0,0,0,0,0,0,0,0,0,0,0
332,C,CANDREVA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
801,C,GAGLIARDINI,7,1,0,0,0,0,0,0,0,0,0,0,0
1978,C,SENSI,7.5,1,0,0,0,0,0,0,0,0,0,0,0
1870,C,BARELLA,6,0,0,0,0,0,0,0,0,0,0,0,0
2531,A,LUKAKU,6,0,0,0,0,0,0,0,0,0,0,0,0
2475,A,SANCHEZ,6.5,1,0,0,0,0,0,0,1,0,0,1,0
2764,A,MARTINEZ L.,5.5,0,0,0,0,0,0,0,0,1,0,0,0
4416,ALL,CONTE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
JUVENTUS,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
282,P,BUFFON,6,0,0,0,0,0,0,0,0,0,0,0,0
286,D,BONUCCI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4428,D,DE LIGT,7,0,0,0,0,0,0,0,0,0,0,0,0
299,C,KHEDIRA,6.5,0,0,0,0,0,0,1,0,1,0,0,0
2306,C,MATUIDI,6,0,0,0,0,0,0,0,0,0,0,0,0
469,C,PJANIC,7.5,1,0,0,0,0,0,0,0,0,0,1,0
2379,C,RABIOT,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2166,C,BENTANCUR,6,0,0,0,0,0,0,0,0,0,0,0,0
2472,C,RAMSEY,6,0,0,0,0,0,0,0,0,0,0,0,0
184,C,BERNARDESCHI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2504,C,CAN,5.5,0,0,0,0,0,0,1,0,0,0,0,0
697,C,CUADRADO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2610,A,RONALDO,7,1,0,0,0,0,0,0,0,0,0,0,0
309,A,DYBALA,6.5,0,0,0,0,0,0,0,0,1,0,0,0
688,ALL,SARRI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
LAZIO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1934,P,STRAKOSHA,7,0,0,0,0,0,0,0,0,0,0,0,0
513,D,ACERBI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2335,D,LUIZ FELIPE,7,0,0,0,0,0,0,0,0,1,0,0,0
329,D,RADU,7,1,0,0,0,0,0,0,0,0,0,0,0
2188,C,MARUSIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
645,C,MILINKOVIC-SAVIC,7.5,1,0,0,0,0,0,0,0,1,0,1,0
342,C,PAROLO,6,0,0,0,0,0,0,0,0,0,0,0,0
2209,C,LUCAS LEIVA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2085,C,LUIS ALBERTO,7,0,0,0,0,0,0,0,0,1,0,0,0
338,C,LULIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4388,A,ADEKANYE,6*,0,0,0,0,0,0,0,0,0,0,0,0
2284,A,CAICEDO,7,1,0,0,0,0,0,1,0,0,0,0,0
495,A,CORREA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
785,A,IMMOBILE,7.5,1,0,0,0,0,0,0,0,1,0,0,0
826,ALL,INZAGHI S,7,0,0,0,0,0,0,0,0,0,0,0,0
LECCE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
385,P,GABRIEL,6.5,0,1,1,0,0,0,0,0,0,0,0,0
4470,D,CALDERONI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2241,D,LUCIONI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
54,D,ROSSETTINI,6,0,0,0,0,0,0,0,0,0,0,0,0
423,D,RISPOLI,5,0,0,0,0,0,0,1,0,0,0,0,0
241,C,TACHTSIDIS,6,0,0,0,0,0,0,0,0,0,0,0,0
4475,C,MAJER,5.5,0,0,0,0,0,0,0,0,0,0,0,0
65,C,MANCOSU,6,0,0,0,0,0,0,0,0,0,0,0,0
179,C,PETRICCIONE,6,0,0,0,0,0,0,0,0,0,0,0,0
2389,C,IMBULA,6,0,0,0,0,0,0,0,0,0,0,0,0
4400,C,SHAKHOV,5.5,0,0,0,0,0,0,0,0,0,0,0,0
658,A,FALCO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4477,A,LA MANTIA,6,0,0,0,0,0,0,0,0,0,0,0,0
183,A,BABACAR,6,0,0,0,0,0,0,0,0,0,0,0,0
4417,ALL,LIVERANI,6,0,0,0,0,0,0,0,0,0,0,0,0
MILAN,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
350,P,DONNARUMMA G.,6.5,0,3,1,0,0,0,0,0,0,0,0,0
460,D,ROMAGNOLI,5,0,0,0,0,0,0,0,0,0,0,0,0
357,D,CALABRIA,5,0,0,0,0,0,0,1,0,0,0,0,0
4292,D,HERNANDEZ T.,5,0,0,0,0,0,0,0,0,0,0,0,0
4511,D,DUARTE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2168,D,MUSACCHIO,4,0,0,0,0,0,0,0,1,0,0,0,0
2818,C,BENNACER,4,0,0,0,0,0,0,1,0,0,0,0,0
2194,C,CALHANOGLU,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2692,C,CASTILLEJO,6*,0,0,0,0,0,0,0,0,0,0,0,0
1850,C,KESSIE',5,0,0,0,0,0,0,0,0,0,0,0,0
148,C,KRUNIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
375,C,SUSO,5,0,0,0,0,0,0,0,0,0,0,0,0
2756,A,PIATEK,5,0,0,0,0,0,0,0,0,0,0,0,0
4510,A,RAFAEL LEAO,6.5,1,0,0,0,0,0,0,0,0,0,0,0
681,ALL,GIAMPAOLO,4,0,0,0,0,0,0,0,0,0,0,0,0
NAPOLI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2468,P,OSPINA,6,0,1,0,0,0,0,0,0,0,0,0,0
140,D,HYSAJ,6,0,0,0,0,0,0,1,0,0,0,0,0
393,D,LUPERTO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
550,D,MAKSIMOVIC,6,0,0,0,0,0,0,0,0,1,0,0,0
2816,D,DI LORENZO,6,0,0,0,0,0,0,0,0,0,0,0,0
459,D,MANOLAS,7,1,0,0,0,0,0,1,0,0,0,1,0
390,D,GHOULAM,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,6,0,0,0,0,0,0,0,0,0,0,0,0
152,C,ZIELINSKI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
397,C,ALLAN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
406,C,CALLEJON,7,0,0,0,0,0,0,0,0,1,0,0,0
4479,C,ELMAS,6,0,0,0,0,0,0,0,0,0,0,0,0
410,A,MERTENS,7,1,0,0,0,0,0,0,0,0,0,0,0
311,A,LLORENTE,6,0,0,0,0,0,0,0,0,0,0,0,0
2777,ALL,ANCELOTTI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
PARMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
159,P,SEPE,6.5,0,2,0,0,0,0,0,0,0,0,0,0
2801,D,IACOPONI,6,0,0,0,0,0,0,0,0,0,0,0,0
770,D,PEZZELLA GIU.,6,0,0,0,0,0,0,0,0,0,0,0,0
141,D,LAURINI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
1864,D,BRUNO ALVES,6,0,0,0,0,0,0,0,0,0,0,0,0
73,D,GAGLIOLO,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2802,C,BARILLA',6,0,0,0,0,0,0,0,0,0,0,0,0
4423,C,HERNANI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
234,C,KUCKA,6,0,0,0,0,0,0,0,0,0,0,0,0
2833,C,KULUSEVSKI,7.5,1,0,0,0,0,0,0,0,1,0,0,0
2804,C,SCOZZARELLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
474,A,GERVINHO,6.5,0,0,0,1,0,0,0,0,1,0,0,0
123,A,INGLESE,7,1,0,0,0,0,0,0,0,0,0,1,0
2163,A,CORNELIUS,7,1,0,0,0,0,0,0,0,0,0,0,0
2824,ALL,D'AVERSA,6.5,0,0,0,0,0,0,1,0,0,0,0,0
ROMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4419,P,PAU LOPEZ,6,0,0,0,0,0,0,0,0,0,0,0,0
1852,D,SPINAZZOLA,6,0,0,0,0,0,0,0,0,0,0,0,0
4245,D,SMALLING,6,0,0,0,0,0,0,1,0,0,0,0,0
464,D,FLORENZI,6,0,0,0,0,0,0,0,0,0,0,0,0
2214,D,KOLAROV,5,0,0,0,1,0,0,0,0,0,0,0,0
2296,D,MANCINI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
779,C,CRISTANTE,6*,0,0,0,0,0,0,1,0,0,0,0,0
2529,C,MKHITARYAN,6,0,0,0,0,0,0,1,0,1,0,0,0
58,C,DIAWARA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2779,C,KLUIVERT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
530,C,PELLEGRINI LO.,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2215,C,VERETOUT,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2766,C,ZANIOLO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
647,A,DZEKO,7,1,0,0,0,0,0,0,0,0,0,1,0
4418,ALL,FONSECA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
SAMPDORIA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
761,P,AUDERO,5.5,0,3,0,0,0,0,0,0,0,0,0,0
2104,D,BERESZYNSKI,5,0,0,0,0,0,0,0,0,0,0,0,0
4403,D,CHABOT,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2784,D,COLLEY,6,0,0,0,0,0,0,0,0,0,0,0,0
2141,D,DEPAOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1868,D,MURRU,5,0,0,0,0,0,0,0,0,0,0,0,0
2391,C,EKDAL,6,0,0,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,7,1,0,0,0,0,0,0,0,0,0,0,0
2008,C,LINETTY,6.5,0,0,0,0,0,0,1,0,1,0,0,0
2855,C,VIEIRA,6,0,0,0,0,0,0,0,0,0,0,0,0
568,A,QUAGLIARELLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2868,A,RIGONI E,5,0,0,0,0,0,0,1,0,0,0,0,0
505,A,BONAZZOLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1958,A,CAPRARI,6,0,0,0,0,0,0,0,0,0,0,0,0
691,ALL,DI FRANCESCO,5,0,0,0,0,0,0,0,0,0,0,0,0
SASSUOLO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
509,P,CONSIGLI,6.5,0,4,0,0,0,0,0,0,0,0,0,0
1895,D,FERRARI G.,6,0,0,0,0,0,0,1,0,0,0,0,0
640,D,CHIRICHES,3.5,0,0,0,0,0,0,0,0,0,0,0,0
521,D,PELUSO,5,0,0,0,0,0,0,0,0,0,0,0,0
4426,D,TOLJAN,4,0,0,0,0,0,0,0,0,0,0,0,0
4406,D,TRIPALDELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
2825,C,BOURABIA,4.5,0,0,0,0,0,0,0,0,0,0,0,0
526,C,DUNCAN,5.5,0,0,0,0,0,0,0,0,1,0,0,0
528,C,MAGNANELLI,6*,0,0,0,0,0,0,0,0,0,0,0,0
4501,C,OBIANG,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2857,C,TRAORE' HJ.,6,0,0,0,0,0,0,0,0,0,0,0,0
2832,A,BOGA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
531,A,BERARDI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
643,A,DEFREL,6.5,1,0,0,0,0,0,0,0,0,0,0,0
2093,ALL,DE ZERBI,4.5,0,0,0,0,0,0,0,0,0,0,0,0
SPAL,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
316,P,BERISHA E.,7.5,0,2,0,0,0,0,0,0,0,0,0,0
630,D,SALA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
169,D,TOMOVIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4407,D,IGOR,5,0,0,0,0,0,0,1,0,0,0,0,0
2261,D,VICARI,6,0,0,0,0,0,0,0,0,0,0,0,0
2739,D,RECA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4338,C,JANKOVIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
529,C,MISSIROLI,6,0,0,0,0,0,0,0,0,0,0,0,0
2003,C,MURGIA,5,0,0,0,0,0,0,0,0,0,0,0,0
4486,C,STREFEZZA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
405,C,VALDIFIORI,5,0,0,0,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,5,0,0,0,0,0,0,1,0,0,0,0,0
2853,A,MONCINI,5,0,0,0,0,0,0,0,0,0,0,0,0
126,A,PALOSCHI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2269,ALL,SEMPLICI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
TORINO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2179,P,SIRIGU,7.5,0,3,1,0,0,0,0,0,0,0,0,0
2865,D,AINA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2788,D,BREMER,4,0,0,0,0,0,0,0,1,0,0,0,0
2869,D,DJIDJI,6*,0,0,0,0,0,0,0,0,0,0,0,0
226,D,IZZO,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2288,D,N'KOULOU,4.5,0,0,0,0,0,0,0,0,0,0,0,0
706,C,ANSALDI,7,1,0,0,0,0,0,0,0,0,0,0,0
556,C,BASELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
376,C,VERDI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2789,C,MEITE',5.5,0,0,0,0,0,0,0,0,0,0,0,0
238,C,RINCON,5.5,0,0,0,0,0,0,1,0,0,0,0,0
235,C,LAXALT,5.5,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,7,0,0,0,0,1,0,0,0,0,0,0,0
315,A,ZAZA,6*,0,0,0,0,0,0,0,0,0,0,0,0
2647,ALL,MAZZARRI,6,0,0,0,0,0,0,0,1,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,6,0,0,0,0,0,0,0,0,0,0,0,0
224,D,DE MAIO,6,0,0,0,0,0,0,0,0,0,0,0,0
4412,D,RODRIGO BECAO,7,0,0,0,0,0,0,0,0,0,0,0,0
790,D,SAMIR,6,0,0,0,0,0,0,1,0,0,0,0,0
2315,D,STRYGER LARSEN,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2870,D,TROOST-EKONG,6.5,0,0,0,0,0,0,1,0,0,0,0,0
1933,C,MANDRAGORA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4524,C,SEMA,6,0,0,0,0,0,0,0,0,0,0,0,0
2392,C,WALACE,6*,0,0,0,0,0,0,0,0,0,0,0,0
1986,C,FOFANA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
434,C,JAJALO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
90,A,LASAGNA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
4324,A,OKAKA,7,1,0,0,0,0,0,1,0,0,0,1,0
2729,ALL,TUDOR,6.5,0,0,0,0,0,0,0,0,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,7,0,1,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,6,0,0,0,0,0,0,0,0,0,0,0,0
4493,D,DAWIDOWICZ,6,0,0,0,0,0,0,1,0,0,0,0,0
581,D,FARAONI,7,1,0,0,0,0,0,0,0,0,0,0,1
2758,D,GUNTER,5.5,0,0,0,0,0,0,0,0,0,0,0,0
236,C,LAZOVIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2011,C,MIGUEL VELOSO,6,0,0,0,0,0,0,0,0,0,0,0,0
632,C,ZACCAGNI,5,0,0,0,0,0,0,0,0,0,0,0,0
2741,C,PESSINA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
600,C,VERRE,5,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,6,0,0,0,0,0,0,0,0,0,0,0,0
636,A,PAZZINI,6*,0,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,6,0,0,0,0,0,0,1,0,0,0,0,0
2304,A,SALCEDO E.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,6,0,0,0,0,0,0,0,0,0,0,0,0
