Voti Fantacalcio 31 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
224,D,DE MAIO,6,0,0,0,0,0,0,0,0,0,0,0,0
4323,D,ZEEGELAAR,6,0,0,0,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2392,C,WALACE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,7.5,1,0,0,0,0,0,0,0,0,0,1,0
1986,C,FOFANA,6.5,0,0,0,0,0,0,0,0,1,0,0,0
4932,C,BALLARINI,6*,0,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,6*,0,0,0,0,0,0,0,0,0,0,0,0
2873,A,TEODORCZYK,6*,0,0,0,0,0,0,0,0,0,0,0,0
4324,A,OKAKA,7,1,0,0,0,0,0,0,0,0,0,0,0
90,A,LASAGNA,6.5,1,0,0,0,0,0,0,0,0,0,0,0
1860,ALL,GOTTI,7,0,0,0,0,0,0,0,0,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,6,0,2,0,0,0,0,0,0,0,0,0,0
4494,D,EMPEREUR,6*,0,0,0,0,0,0,0,0,0,0,0,0
581,D,FARAONI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2758,D,GUNTER,5.5,0,0,0,0,0,0,1,0,0,0,0,0
824,D,ADJAPONG,6,0,0,0,0,0,0,0,0,0,0,0,0
4495,D,KUMBULLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
254,D,DIMARCO,6,0,0,0,0,0,1,1,0,0,0,0,0
2011,C,MIGUEL VELOSO,6.5,1,0,0,0,0,0,0,0,0,0,0,1
600,C,VERRE,6*,0,0,0,0,0,0,0,0,0,0,0,0
2741,C,PESSINA,6,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,6.5,0,0,0,0,0,0,1,0,0,0,0,0
236,C,LAZOVIC,7,1,0,0,0,0,0,0,0,0,0,0,0
4500,A,DI CARMINE,6,0,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,6,0,0,0,0,0,0,0,0,0,0,0,0
