Voti Fantacalcio 12 giornata di campionato,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
791,D,SABELLI,5,0,0,0,0,0,0,0,0,0,0,0,0
2769,D,MAGNANI,5,0,0,0,0,0,0,1,0,0,0,0,0
4445,C,BISOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4448,C,SPALEK,5,0,0,0,0,0,0,0,0,0,0,0,0
4449,C,TONALI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
621,C,ROMULO,6,0,0,0,0,0,0,0,0,0,0,0,0
4513,C,ZMRHAL,6*,0,0,0,0,0,0,0,0,0,0,0,0
4452,A,DONNARUMMA AL.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
696,A,BALOTELLI,5,0,0,0,0,0,0,0,0,0,0,0,0
4413,A,AYE',5,0,0,0,0,0,0,0,0,0,0,0,0
4864,ALL,GROSSO,4.5,0,0,0,0,0,0,0,0,0,0,0,0
CAGLIARI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2836,P,OLSEN,6.5,0,2,0,0,0,0,0,0,0,0,0,0
2728,D,PELLEGRINI LU.,6,0,0,0,0,0,0,0,0,0,0,0,0
99,D,CACCIATORE,6,0,0,0,0,0,0,0,0,0,0,0,0
2871,D,KLAVAN,6,0,0,0,0,0,0,0,0,0,0,0,0
1869,D,PISACANE,7,1,0,0,0,0,0,0,0,0,0,0,0
2076,C,ROG,7,1,0,0,0,0,0,0,0,0,0,0,0
4514,C,NANDEZ,6.5,0,0,0,0,0,0,1,0,0,0,0,0
112,C,CASTRO,6*,0,0,0,0,0,0,0,0,0,0,0,0
467,C,NAINGGOLAN,8.5,1,0,0,0,0,0,0,0,3,0,0,0
20,C,CIGARINI,6.5,0,0,0,0,0,0,0,0,1,1,0,0
306,A,CERRI,6,0,0,0,0,0,0,0,0,0,0,0,0
1874,A,JOAO PEDRO,6.5,1,0,0,0,0,0,0,0,0,0,0,0
4455,A,RAGATZU,6*,0,0,0,0,0,0,0,0,0,0,0,0
2061,A,SIMEONE,7,1,0,0,0,0,0,0,0,0,0,1,0
680,ALL,MARAN,7,0,0,0,0,0,0,0,0,0,0,0,0
FIORENTINA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1917,P,DRAGOWSKI,5,0,5,0,0,0,0,0,0,0,0,0,0
2309,D,PEZZELLA GER.,5,0,0,0,0,0,0,0,0,0,0,0,0
2289,D,DALBERT,6,0,0,0,0,0,0,0,0,1,0,0,0
2006,D,LIROLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2164,D,MILENKOVIC,5,0,0,0,0,0,0,0,0,0,0,0,0
287,D,CACERES,4.5,0,0,0,0,0,0,0,0,0,0,0,0
557,C,BENASSI,6,0,0,0,0,0,0,0,0,0,0,0,0
170,C,BADELJ,4.5,0,0,0,0,0,0,0,0,0,0,0,0
4377,C,CASTROVILLI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4228,C,GHEZZAL,6,0,0,0,0,0,0,0,0,0,0,0,0
2002,C,CHIESA,5,0,0,0,0,0,0,0,0,0,0,0,0
644,C,PULGAR,5,0,0,0,0,0,0,1,0,0,0,0,0
2839,A,SOTTIL,6,0,0,0,0,0,0,1,0,0,0,0,0
2841,A,VLAHOVIC,6.5,2,0,0,0,0,0,0,0,0,0,0,0
763,ALL,MONTELLA,5,0,0,0,0,0,0,0,0,0,0,0,0
GENOA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1843,P,RADU I.,7,0,0,0,0,0,0,0,0,0,0,0,0
4529,D,ANKERSEN,6.5,0,0,0,0,0,0,0,0,0,0,0,0
244,D,GHIGLIONE,6*,0,0,0,0,0,0,0,0,0,0,0,0
4307,D,ROMERO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1876,D,PAJAC,6,0,0,0,0,0,0,0,0,0,0,0,0
365,D,ZAPATA C.,7,0,0,0,0,0,0,0,0,0,0,0,0
4515,C,AGUDELO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2213,C,CASSATA,5,0,0,0,0,0,0,1,0,0,0,0,0
4330,C,LERAGER,6,0,0,0,0,0,0,1,0,0,0,0,0
118,C,RADOVANOVIC,6*,0,0,0,0,0,0,0,0,0,0,0,0
4512,C,SCHONE,5.5,0,0,0,0,0,0,1,0,0,0,0,0
245,A,PANDEV,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2038,A,PINAMONTI,6,0,0,0,0,0,0,0,0,0,0,0,0
4865,A,CLEONISE,6*,0,0,0,0,0,0,1,0,0,0,0,0
4861,ALL,THIAGO MOTTA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
INTER,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
250,P,HANDANOVIC,5.5,0,1,0,0,0,0,0,0,0,0,0,0
322,D,DE VRIJ,7,0,0,0,0,0,0,0,0,0,0,0,0
798,D,SKRINIAR,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2120,D,BASTONI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
253,D,D'AMBROSIO,6*,0,0,0,0,0,0,0,0,0,0,0,0
252,D,BIRAGHI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
181,C,VECINO,7,1,0,0,0,0,0,0,0,0,0,0,0
1870,C,BARELLA,7,1,0,0,0,0,0,1,0,0,0,1,0
265,C,BROZOVIC,6,0,0,0,0,0,0,1,0,0,0,0,0
332,C,CANDREVA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4385,C,LAZARO,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2531,A,LUKAKU,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4463,A,ESPOSITO,6*,0,0,0,0,0,0,0,0,0,0,0,0
2764,A,MARTINEZ L.,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4416,ALL,CONTE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
JUVENTUS,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
453,P,SZCZESNY,7,0,0,0,0,0,0,0,0,0,0,0,0
4428,D,DE LIGT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
662,D,ALEX SANDRO,6,0,0,0,0,0,0,0,0,0,0,0,0
286,D,BONUCCI,7,0,0,0,0,0,0,0,0,0,0,0,0
2379,C,RABIOT,6,0,0,0,0,0,0,0,0,0,0,0,0
2166,C,BENTANCUR,6.5,0,0,0,0,0,0,0,0,0,0,0,0
184,C,BERNARDESCHI,5,0,0,0,0,0,0,0,0,0,0,0,0
697,C,CUADRADO,6,0,0,0,0,0,0,1,0,0,0,0,0
2200,C,DOUGLAS COSTA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2306,C,MATUIDI,5,0,0,0,0,0,0,0,0,0,0,0,0
469,C,PJANIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2610,A,RONALDO,5,0,0,0,0,0,0,0,0,0,0,0,0
309,A,DYBALA,7.5,1,0,0,0,0,0,0,0,0,0,1,0
408,A,HIGUAIN,7,0,0,0,0,0,0,0,0,0,0,0,0
688,ALL,SARRI,7,0,0,0,0,0,0,0,0,0,0,0,0
LAZIO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
1934,P,STRAKOSHA,7,0,2,1,0,0,0,0,0,0,0,0,0
2335,D,LUIZ FELIPE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
327,D,PATRIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
513,D,ACERBI,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2062,D,BASTOS,5,0,0,0,0,0,0,0,0,0,0,0,0
338,C,LULIC,5.5,0,0,0,0,0,0,0,0,0,0,0,0
645,C,MILINKOVIC-SAVIC,6.5,1,0,0,0,0,0,0,0,0,0,0,0
2771,C,BERISHA V.,6*,0,0,0,0,0,0,0,0,0,0,0,0
333,C,CATALDI,6,0,0,0,0,0,0,0,0,0,0,0,0
2263,C,LAZZARI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2209,C,LUCAS LEIVA,6,0,0,0,0,0,0,1,0,0,0,0,0
2085,C,LUIS ALBERTO,6,0,0,0,0,0,0,0,0,1,0,0,0
495,A,CORREA,7.5,2,0,0,0,0,0,0,0,0,0,0,0
785,A,IMMOBILE,7,0,0,0,0,1,0,1,0,1,0,1,0
826,ALL,INZAGHI S,7,0,0,0,0,0,0,0,0,0,0,0,0
LECCE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
385,P,GABRIEL,6,0,4,0,0,0,0,0,0,0,0,0,0
4472,D,MECCARIELLO,5,0,0,0,0,0,0,0,0,0,0,0,0
54,D,ROSSETTINI,6,0,0,0,0,0,0,0,0,1,0,0,0
423,D,RISPOLI,6*,0,0,0,0,0,0,0,0,0,0,0,0
4470,D,CALDERONI,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2241,D,LUCIONI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
4475,C,MAJER,6,0,0,0,0,0,0,0,0,0,0,0,0
65,C,MANCOSU,5.5,0,0,0,0,0,0,1,0,0,0,0,0
179,C,PETRICCIONE,6,0,0,0,0,0,0,0,0,1,0,0,0
4400,C,SHAKHOV,5.5,0,0,0,0,0,0,0,0,0,0,0,0
241,C,TACHTSIDIS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1939,A,LAPADULA,7.5,1,0,0,0,0,0,1,0,0,0,0,0
4477,A,LA MANTIA,7,1,0,0,0,0,0,0,0,0,0,0,0
183,A,BABACAR,5.5,0,0,0,1,0,0,0,0,0,0,0,0
4417,ALL,LIVERANI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
MILAN,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
350,P,DONNARUMMA G.,6.5,0,1,0,0,0,0,0,0,0,0,0,0
11,D,CONTI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4292,D,HERNANDEZ T.,6,0,0,0,0,0,0,1,0,0,0,0,0
4511,D,DUARTE,6,0,0,0,0,0,0,0,0,0,0,0,0
460,D,ROMAGNOLI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2194,C,CALHANOGLU,6,0,0,0,0,0,0,1,0,0,0,0,0
148,C,KRUNIC,5,0,0,0,0,0,0,1,0,0,0,0,0
4322,C,PAQUETA',6,0,0,0,0,0,0,0,0,0,0,0,0
375,C,SUSO,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2818,C,BENNACER,6.5,0,0,0,0,0,0,1,0,0,0,0,0
367,C,BONAVENTURA,6,0,0,0,0,0,0,0,0,0,0,0,0
186,A,REBIC,6*,0,0,0,0,0,0,0,0,0,0,0,0
4510,A,RAFAEL LEAO,6,0,0,0,0,0,0,0,0,0,0,0,0
2756,A,PIATEK,5.5,0,0,0,0,0,0,0,0,0,0,0,0
676,ALL,PIOLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
NAPOLI,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2468,P,OSPINA,6,0,0,0,0,0,0,0,0,0,0,0,0
140,D,HYSAJ,6.5,0,0,0,0,0,0,0,0,0,0,0,0
392,D,KOULIBALY,7,0,0,0,0,0,0,0,0,0,0,0,0
393,D,LUPERTO,6*,0,0,0,0,0,0,0,0,0,0,0,0
550,D,MAKSIMOVIC,6,0,0,0,0,0,0,0,0,0,0,0,0
2816,D,DI LORENZO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2775,C,RUIZ,5,0,0,0,0,0,0,0,0,0,0,0,0
152,C,ZIELINSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
406,C,CALLEJON,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4479,C,ELMAS,6,0,0,0,0,0,0,0,0,0,0,0,0
409,A,INSIGNE,5.5,0,0,0,0,0,0,0,0,0,0,0,0
311,A,LLORENTE,5.5,0,0,0,0,0,0,1,0,0,0,0,0
410,A,MERTENS,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4517,A,LOZANO,5,0,0,0,0,0,0,0,0,0,0,0,0
2777,ALL,ANCELOTTI,4.5,0,0,0,0,0,0,0,0,0,0,0,0
PARMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
159,P,SEPE,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1864,D,BRUNO ALVES,6*,0,0,0,0,0,0,0,0,0,0,0,0
139,D,DERMAKU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
73,D,GAGLIOLO,7,0,0,0,0,0,0,0,0,1,0,0,0
2801,D,IACOPONI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2525,D,DARMIAN,6,0,0,0,0,0,0,0,0,0,0,0,0
2833,C,KULUSEVSKI,7,0,0,0,0,0,0,0,0,0,0,0,0
2804,C,SCOZZARELLA,6,0,0,0,0,0,0,1,0,0,0,0,0
2802,C,BARILLA',6,0,0,0,0,0,0,1,0,0,0,0,0
4423,C,HERNANI,7,0,0,0,0,0,0,1,0,1,0,0,0
234,C,KUCKA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2163,A,CORNELIUS,6.5,1,0,0,0,0,0,0,0,0,0,0,0
474,A,GERVINHO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2773,A,SPROCATI,7,1,0,0,0,0,0,0,0,0,0,1,0
2824,ALL,D'AVERSA,7,0,0,0,0,0,0,1,0,0,0,0,0
ROMA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
4419,P,PAU LOPEZ,7,0,2,0,0,0,0,0,0,0,0,0,0
2016,D,FAZIO,5,0,0,0,0,0,0,0,0,0,0,0,0
2214,D,KOLAROV,6,0,0,0,0,0,0,0,0,0,0,0,0
2296,D,MANCINI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
262,D,SANTON,5,0,0,0,0,0,0,0,0,0,0,0,0
4245,D,SMALLING,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1852,D,SPINAZZOLA,6,0,0,0,0,0,0,0,0,0,0,0,0
2201,C,UNDER,6,0,0,0,0,0,0,0,0,0,0,0,0
2215,C,VERETOUT,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2766,C,ZANIOLO,5.5,0,0,0,0,0,0,1,0,0,0,0,0
58,C,DIAWARA,5,0,0,0,0,0,0,0,0,0,0,0,0
2779,C,KLUIVERT,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2378,C,PASTORE,6,0,0,0,0,0,0,0,0,0,0,0,0
647,A,DZEKO,5,0,0,0,0,0,0,0,0,0,0,0,0
4418,ALL,FONSECA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
SAMPDORIA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
761,P,AUDERO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2784,D,COLLEY,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2141,D,DEPAOLI,6,0,0,0,0,0,0,1,0,0,0,0,0
45,D,FERRARI A.,7,0,0,0,0,0,0,1,0,0,0,0,0
1868,D,MURRU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2104,D,BERESZYNSKI,6,0,0,0,0,0,0,0,0,0,0,0,0
2855,C,VIEIRA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2391,C,EKDAL,6,0,0,0,0,0,0,0,0,0,0,0,0
366,C,BERTOLACCI,6*,0,0,0,0,0,0,0,0,0,0,0,0
1987,C,JANKTO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
2287,C,RAMIREZ,6,0,0,0,0,0,0,0,0,0,0,0,0
505,A,BONAZZOLI,6*,0,0,0,0,0,0,0,0,0,0,0,0
1958,A,CAPRARI,6,0,0,0,0,0,0,0,0,0,0,0,0
568,A,QUAGLIARELLA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4350,ALL,RANIERI C.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
SASSUOLO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
509,P,CONSIGLI,6,0,1,0,0,0,0,0,0,0,0,0,0
2355,D,MARLON,6,0,0,0,0,0,0,1,0,0,0,0,0
4426,D,TOLJAN,6,0,0,0,0,0,0,0,0,0,0,0,0
4530,D,KYRIAKOPOULOS,6,0,0,0,0,0,0,0,0,1,0,0,0
2279,D,ROMAGNA,6,0,0,0,0,0,0,0,0,0,0,0,0
2825,C,BOURABIA,6,0,0,0,0,0,0,0,0,0,0,0,0
1995,C,DJURICIC,6,0,0,0,0,0,0,0,0,0,0,0,0
827,C,LOCATELLI,6,0,0,0,0,0,0,0,0,0,0,0,0
528,C,MAGNANELLI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2857,C,TRAORE' HJ.,6,0,0,0,0,0,0,0,0,0,0,0,0
531,A,BERARDI,6,0,0,0,0,0,0,0,0,0,0,0,0
2832,A,BOGA,7.5,1,0,0,0,0,0,0,0,0,0,1,0
2819,A,CAPUTO,8,2,0,0,0,0,0,0,0,0,0,0,0
643,A,DEFREL,6,0,0,0,0,0,0,0,0,0,0,0,0
2093,ALL,DE ZERBI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
SPAL,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
316,P,BERISHA E.,6.5,0,0,0,0,0,0,0,0,0,0,0,0
169,D,TOMOVIC,5.5,0,0,0,0,0,0,1,0,0,0,0,0
630,D,SALA,6,0,0,0,0,0,0,0,0,0,0,0,0
780,D,CIONEK,6,0,0,0,0,0,0,1,0,0,0,0,0
708,D,FELIPE,5.5,0,0,0,0,0,0,1,0,0,0,0,0
2739,D,RECA,5,0,0,0,0,0,0,1,0,0,0,0,0
2261,D,VICARI,6,0,0,0,0,0,0,0,0,0,0,0,0
28,C,KURTIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
529,C,MISSIROLI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4486,C,STREFEZZA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
405,C,VALDIFIORI,5.5,0,0,0,0,0,0,0,0,0,0,0,0
383,A,PETAGNA,5,0,0,0,1,0,0,0,0,0,0,0,0
533,A,FLOCCARI,5.5,0,0,0,0,0,0,1,0,0,0,0,0
126,A,PALOSCHI,5,0,0,0,0,0,0,0,0,0,0,0,0
2269,ALL,SEMPLICI,6,0,0,0,0,0,0,0,0,0,0,0,0
TORINO,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2179,P,SIRIGU,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2288,D,N'KOULOU,7,0,0,0,0,0,0,0,0,0,0,0,0
2865,D,AINA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
2788,D,BREMER,6.5,0,0,0,0,0,0,0,0,0,0,0,0
487,D,DE SILVESTRI,6*,0,0,0,0,0,0,0,0,0,0,0,0
226,D,IZZO,6,0,0,0,0,0,0,0,0,0,0,0,0
706,C,ANSALDI,6.5,0,0,0,0,0,0,1,0,0,0,0,0
376,C,VERDI,5,0,0,0,0,0,0,0,0,0,0,0,0
235,C,LAXALT,6.5,0,0,0,0,0,0,0,0,1,0,0,0
2205,C,BERENGUER,7.5,2,0,0,0,0,0,0,0,0,0,0,0
2009,C,LUKIC,6.5,0,0,0,0,0,0,1,0,0,0,0,0
2789,C,MEITE',6,0,0,0,0,0,0,1,0,0,0,0,0
238,C,RINCON,6,0,0,0,0,0,0,0,0,0,0,0,0
441,A,BELOTTI,8,0,0,0,0,2,0,0,0,0,0,1,0
2647,ALL,MAZZARRI,7.5,0,0,0,0,0,0,0,0,0,0,0,0
UDINESE,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2792,P,MUSSO,7.5,0,0,1,0,0,0,0,0,0,0,0,0
2280,D,NUYTINCK,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4412,D,RODRIGO BECAO,6,0,0,0,0,0,0,1,0,0,0,0,0
2315,D,STRYGER LARSEN,6,0,0,0,0,0,0,0,0,0,0,0,0
2870,D,TROOST-EKONG,6.5,0,0,0,0,0,0,0,0,0,0,0,0
1933,C,MANDRAGORA,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4524,C,SEMA,6,0,0,0,0,0,0,0,0,0,0,0,0
1996,C,DE PAUL,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1986,C,FOFANA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
434,C,JAJALO,6.5,0,0,0,0,0,0,0,0,0,0,0,0
90,A,LASAGNA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1943,A,NESTOROVSKI,6,0,0,0,0,0,0,1,0,0,0,0,0
2873,A,TEODORCZYK,6*,0,0,0,0,0,0,0,0,0,0,0,0
4324,A,OKAKA,5,0,0,0,0,0,0,1,0,0,0,0,0
1860,ALL,GOTTI,6,0,0,0,0,0,0,0,0,0,0,0,0
VERONA,,,,,,,,,,,,,,,
Cod.,Ruolo,Nome,Voto,Gf,Gs,Rp,Rs,Rf,Au,Amm,Esp,Ass,Asf,Gdv,Gdp
2211,P,SILVESTRI,7,0,2,0,0,0,0,0,0,0,0,0,0
4409,D,RRAHMANI,6.5,0,0,0,0,0,0,0,0,0,0,0,0
4494,D,EMPEREUR,6,0,0,0,0,0,0,0,0,0,0,0,0
581,D,FARAONI,6,0,0,0,0,0,0,0,0,0,0,0,0
2758,D,GUNTER,5.5,0,0,0,0,0,0,0,0,0,0,0,0
236,C,LAZOVIC,6.5,0,0,0,0,0,0,0,0,0,0,0,0
600,C,VERRE,6.5,0,0,0,0,1,0,0,0,0,0,0,0
4498,C,HENDERSON L.,5.5,0,0,0,0,0,0,0,0,0,0,0,0
632,C,ZACCAGNI,6,0,0,0,0,0,0,1,0,0,0,0,0
2741,C,PESSINA,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4522,C,AMRABAT,6,0,0,0,0,0,0,0,0,0,0,0,0
2304,A,SALCEDO E.,5,0,0,0,0,0,0,0,0,0,0,0,0
2327,A,STEPINSKI,6*,0,0,0,0,0,0,0,0,0,0,0,0
4507,A,TUTINO,5.5,0,0,0,0,0,0,0,0,0,0,0,0
1924,ALL,JURIC,6,0,0,0,0,0,0,0,0,0,0,0,0
